"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/12/2023";"0800";"24,9";"25,0";"24,7";"96,0";"97,0";"95,0";"24,3";"24,3";"24,1";"987,0";"987,0";"986,5";"0,8";"42,0";"2,0";"";"0,0"
"11/12/2023";"0900";"25,0";"25,0";"24,8";"97,0";"97,0";"96,0";"24,5";"24,5";"24,3";"987,4";"987,4";"986,9";"1,3";"59,0";"3,2";"";"0,0"
"11/12/2023";"1000";"25,3";"25,3";"25,0";"96,0";"97,0";"96,0";"24,7";"24,7";"24,5";"988,3";"988,4";"987,4";"1,5";"66,0";"4,6";"44,80";"0,0"
"11/12/2023";"1100";"25,7";"25,7";"25,3";"93,0";"96,0";"93,0";"24,5";"24,7";"24,4";"989,3";"989,3";"988,3";"1,6";"48,0";"4,6";"152,10";"0,0"
"11/12/2023";"1200";"27,3";"27,4";"25,7";"82,0";"93,0";"81,0";"23,8";"24,8";"23,8";"989,9";"989,9";"989,3";"2,1";"51,0";"5,5";"593,10";"0,0"
"11/12/2023";"1300";"28,6";"28,7";"27,2";"75,0";"83,0";"75,0";"23,8";"24,5";"23,3";"990,1";"990,1";"989,9";"2,0";"69,0";"5,6";"1166,70";"0,0"
"11/12/2023";"1400";"29,3";"29,5";"28,2";"";"77,0";"66,0";"";"24,2";"22,3";"989,7";"990,1";"989,7";"2,1";"70,0";"6,3";"1170,70";"0,0"
"11/12/2023";"1500";"30,0";"30,2";"29,2";"67,0";"72,0";"65,0";"23,1";"23,8";"22,6";"989,3";"989,7";"989,3";"2,0";"82,0";"5,8";"1144,70";"0,0"
"11/12/2023";"1600";"31,3";"31,5";"29,6";"61,0";"68,0";"60,0";"22,8";"23,8";"22,5";"988,4";"989,3";"988,4";"3,1";"91,0";"6,1";"1425,20";"0,0"
"11/12/2023";"1700";"31,9";"32,2";"30,8";"58,0";"64,0";"56,0";"22,6";"23,5";"21,9";"987,4";"988,4";"987,4";"2,2";"76,0";"7,0";"1770,70";"0,0"
"11/12/2023";"1800";"31,6";"32,8";"31,6";"56,0";"59,0";"53,0";"21,7";"22,8";"21,3";"986,2";"987,4";"986,2";"2,7";"77,0";"7,4";"1128,90";"0,0"
"11/12/2023";"1900";"31,9";"32,4";"31,6";"55,0";"56,0";"54,0";"21,8";"22,2";"21,5";"985,5";"986,2";"985,5";"1,5";"30,0";"6,4";"718,10";"0,0"
"11/12/2023";"2000";"31,3";"32,2";"31,3";"57,0";"57,0";"54,0";"21,8";"22,3";"21,3";"985,1";"985,5";"985,1";"1,8";"97,0";"4,9";"602,10";"0,0"
"11/12/2023";"2100";"30,5";"31,4";"30,5";"61,0";"61,0";"56,0";"22,1";"22,1";"21,6";"985,9";"985,9";"985,1";"0,8";"57,0";"3,6";"230,80";"0,0"
"11/12/2023";"2200";"28,7";"30,5";"28,7";"69,0";"70,0";"60,0";"22,6";"22,6";"22,0";"986,3";"986,3";"985,9";"0,5";"290,0";"1,7";"20,10";"0,0"
"11/12/2023";"2300";"27,8";"28,7";"27,7";"79,0";"79,0";"69,0";"23,7";"23,9";"22,7";"987,3";"987,3";"986,3";"0,2";"329,0";"1,4";"";"0,0"
"12/12/2023";"0000";"27,5";"27,8";"27,3";"80,0";"81,0";"76,0";"23,9";"23,9";"23,1";"988,0";"988,0";"987,3";"0,3";"242,0";"0,9";"";"0,0"
"12/12/2023";"0100";"26,1";"27,5";"26,1";"87,0";"89,0";"79,0";"23,8";"24,0";"23,3";"988,6";"988,7";"988,0";"0,2";"243,0";"1,3";"";"0,0"
"12/12/2023";"0200";"26,3";"26,4";"25,7";"86,0";"92,0";"85,0";"23,8";"24,6";"23,5";"988,9";"988,9";"988,6";"1,5";"9,0";"4,2";"";"0,0"
"12/12/2023";"0300";"25,6";"26,3";"25,6";"87,0";"88,0";"85,0";"23,3";"23,8";"23,3";"988,7";"989,0";"988,7";"0,5";"299,0";"4,4";"";"0,0"
"12/12/2023";"0400";"24,8";"25,6";"24,8";"91,0";"91,0";"87,0";"23,3";"23,6";"23,1";"988,0";"988,8";"988,0";"0,8";"145,0";"1,7";"";"0,0"
"12/12/2023";"0500";"24,7";"25,0";"24,7";"91,0";"92,0";"88,0";"23,1";"23,5";"23,0";"987,7";"988,0";"987,7";"0,5";"183,0";"1,6";"";"0,0"
"12/12/2023";"0600";"24,1";"24,8";"24,1";"96,0";"96,0";"91,0";"23,4";"23,6";"23,1";"987,0";"987,7";"987,0";"0,3";"30,0";"1,1";"";"0,0"
"12/12/2023";"0700";"24,3";"24,4";"24,1";"96,0";"96,0";"95,0";"23,6";"23,8";"23,4";"987,1";"987,1";"986,9";"0,4";"38,0";"1,3";"";"0,0"
"12/12/2023";"0800";"24,3";"24,4";"24,2";"96,0";"97,0";"95,0";"23,6";"23,7";"23,5";"987,5";"987,5";"987,1";"0,7";"128,0";"1,2";"";"0,0"
"12/12/2023";"0900";"24,6";"24,7";"24,3";"94,0";"96,0";"94,0";"23,7";"23,7";"23,5";"988,0";"988,0";"987,5";"0,6";"69,0";"1,8";"";"0,0"
"12/12/2023";"1000";"24,7";"24,8";"24,6";"96,0";"97,0";"94,0";"24,1";"24,3";"23,6";"988,9";"988,9";"988,0";"0,4";"36,0";"1,6";"40,60";"0,0"
"12/12/2023";"1100";"25,6";"25,6";"24,7";"93,0";"97,0";"92,0";"24,4";"24,4";"23,9";"990,0";"990,0";"988,9";"0,7";"5,0";"1,8";"267,80";"0,0"
"12/12/2023";"1200";"27,4";"27,5";"25,6";"80,0";"93,0";"80,0";"23,7";"24,4";"23,7";"990,8";"990,8";"990,0";"1,6";"40,0";"4,2";"676,60";"0,0"
"12/12/2023";"1300";"28,7";"29,8";"27,1";"71,0";"82,0";"69,0";"23,1";"24,2";"22,7";"991,3";"991,3";"990,8";"2,2";"67,0";"7,4";"1768,20";"0,0"
"12/12/2023";"1400";"29,3";"29,7";"28,1";"65,0";"73,0";"65,0";"22,1";"23,2";"21,9";"991,1";"991,3";"991,0";"2,7";"79,0";"5,9";"1171,50";"0,0"
"12/12/2023";"1500";"31,0";"31,4";"29,3";"60,0";"66,0";"59,0";"22,4";"23,1";"21,9";"990,4";"991,1";"990,4";"1,6";"68,0";"6,7";"2027,20";"0,0"
"12/12/2023";"1600";"31,2";"32,4";"30,0";"60,0";"64,0";"57,0";"22,4";"23,4";"22,1";"989,4";"990,4";"989,4";"2,2";"74,0";"6,1";"2403,70";"0,0"
"12/12/2023";"1700";"31,1";"32,1";"31,0";"61,0";"62,0";"59,0";"22,6";"23,4";"22,4";"988,2";"989,4";"988,2";"1,7";"24,0";"5,6";"1496,00";"0,0"
"12/12/2023";"1800";"31,7";"32,1";"30,7";"55,0";"63,0";"55,0";"21,7";"23,0";"21,7";"987,0";"988,2";"987,0";"1,3";"43,0";"4,3";"1168,00";"0,0"
"12/12/2023";"1900";"31,5";"31,7";"31,2";"54,0";"57,0";"54,0";"21,1";"21,9";"20,9";"986,6";"987,0";"986,5";"1,8";"64,0";"6,2";"660,40";"0,0"
"12/12/2023";"2000";"31,1";"31,5";"30,9";"57,0";"58,0";"54,0";"21,4";"21,8";"20,9";"986,3";"986,6";"986,3";"1,3";"47,0";"4,1";"497,00";"0,0"
"12/12/2023";"2100";"30,1";"31,1";"30,1";"62,0";"62,0";"56,0";"22,0";"22,0";"21,3";"986,3";"986,4";"986,2";"0,9";"68,0";"3,4";"233,20";"0,0"
"12/12/2023";"2200";"28,7";"30,1";"28,7";"68,0";"68,0";"62,0";"22,2";"22,2";"21,9";"986,7";"986,7";"986,2";"0,4";"111,0";"1,9";"11,20";"0,0"
"12/12/2023";"2300";"28,0";"28,7";"27,7";"71,0";"74,0";"68,0";"22,3";"22,8";"22,2";"987,3";"987,3";"986,6";"0,4";"196,0";"1,1";"";"0,0"
"13/12/2023";"0000";"27,0";"28,2";"26,9";"78,0";"80,0";"70,0";"22,8";"23,2";"22,2";"987,8";"987,8";"987,3";"0,1";"241,0";"0,8";"";"0,0"
"13/12/2023";"0100";"26,7";"27,0";"26,5";"81,0";"81,0";"76,0";"23,1";"23,3";"22,5";"988,0";"988,0";"987,8";"0,7";"155,0";"1,3";"";"0,0"
"13/12/2023";"0200";"26,3";"27,1";"26,2";"82,0";"83,0";"77,0";"23,1";"23,2";"22,6";"988,0";"988,0";"987,8";"0,9";"171,0";"2,3";"";"0,0"
"13/12/2023";"0300";"25,8";"26,7";"25,8";"88,0";"88,0";"81,0";"23,7";"23,7";"23,0";"987,9";"988,1";"987,9";"0,3";"169,0";"2,6";"";"0,0"
"13/12/2023";"0400";"25,2";"25,8";"25,2";"91,0";"95,0";"88,0";"23,7";"24,3";"23,6";"987,4";"987,9";"987,4";"0,5";"238,0";"0,9";"";"0,0"
"13/12/2023";"0500";"24,4";"25,3";"24,4";"97,0";"97,0";"91,0";"23,9";"24,1";"23,7";"986,7";"987,4";"986,7";"0,3";"287,0";"0,8";"";"0,0"
"13/12/2023";"0600";"24,1";"24,4";"24,0";"99,0";"100,0";"97,0";"24,0";"24,2";"23,8";"986,5";"986,7";"986,5";"0,2";"211,0";"0,6";"";"0,0"
"13/12/2023";"0700";"23,9";"24,2";"23,9";"100,0";"100,0";"99,0";"23,9";"24,1";"23,9";"986,4";"986,5";"986,3";"0,2";"48,0";"0,7";"";"0,0"
"13/12/2023";"0800";"23,9";"24,0";"23,7";"100,0";"100,0";"100,0";"23,9";"24,0";"23,7";"986,4";"986,5";"986,3";"0,3";"300,0";"0,9";"";"0,0"
"13/12/2023";"0900";"24,7";"24,7";"23,9";"95,0";"100,0";"94,0";"23,9";"24,1";"23,6";"986,8";"986,8";"986,4";"0,4";"93,0";"1,5";"";"0,0"
"13/12/2023";"1000";"24,9";"24,9";"24,6";"95,0";"96,0";"93,0";"24,1";"24,2";"23,6";"987,6";"987,6";"986,8";"0,5";"341,0";"1,2";"38,30";"0,0"
"13/12/2023";"1100";"25,3";"25,4";"24,8";"92,0";"96,0";"92,0";"24,0";"24,6";"23,8";"988,6";"988,6";"987,6";"0,5";"20,0";"1,3";"165,70";"0,0"
"13/12/2023";"1200";"26,3";"26,4";"25,3";"89,0";"95,0";"89,0";"24,4";"24,8";"24,0";"989,1";"989,1";"988,6";"0,8";"44,0";"1,9";"348,70";"0,0"
"13/12/2023";"1300";"27,7";"27,8";"26,2";"82,0";"91,0";"82,0";"24,4";"24,8";"24,3";"989,4";"989,4";"989,1";"1,5";"36,0";"3,9";"411,80";"0,0"
"13/12/2023";"1400";"29,2";"29,4";"27,3";"75,0";"84,0";"72,0";"24,2";"24,7";"23,7";"989,2";"989,5";"989,2";"1,7";"44,0";"4,3";"899,30";"0,0"
"13/12/2023";"1500";"30,2";"30,6";"29,0";"70,0";"75,0";"67,0";"24,0";"24,5";"23,5";"988,3";"989,1";"988,3";"1,8";"13,0";"5,1";"1444,50";"0,0"
"13/12/2023";"1600";"31,7";"32,5";"29,9";"62,0";"71,0";"60,0";"23,6";"24,6";"23,2";"987,3";"988,3";"987,3";"1,6";"39,0";"3,9";"1689,30";"0,0"
"13/12/2023";"1700";"32,6";"33,5";"31,5";"58,0";"64,0";"54,0";"23,2";"24,1";"22,6";"986,3";"987,3";"986,3";"2,9";"78,0";"6,5";"2169,40";"0,0"
"13/12/2023";"1800";"32,9";"33,9";"32,2";"57,0";"60,0";"54,0";"23,3";"23,9";"22,6";"985,0";"986,3";"985,0";"1,7";"33,0";"6,2";"1049,70";"0,0"
"13/12/2023";"1900";"32,7";"33,0";"32,0";"56,0";"60,0";"54,0";"22,8";"23,5";"22,4";"984,1";"985,0";"984,1";"1,9";"72,0";"5,4";"826,60";"0,0"
"13/12/2023";"2000";"32,3";"33,1";"32,2";"58,0";"59,0";"54,0";"23,1";"23,2";"22,5";"983,7";"984,1";"983,7";"1,5";"38,0";"4,7";"426,60";"0,0"
"13/12/2023";"2100";"31,4";"32,4";"31,4";"59,0";"59,0";"57,0";"22,5";"23,2";"22,2";"983,9";"983,9";"983,7";"1,5";"63,0";"4,6";"167,40";"0,0"
"13/12/2023";"2200";"30,0";"31,5";"30,0";"67,0";"67,0";"59,0";"23,1";"23,1";"22,5";"984,4";"984,4";"983,9";"1,0";"75,0";"3,4";"17,30";"0,0"
"13/12/2023";"2300";"29,2";"30,0";"29,2";"70,0";"70,0";"66,0";"23,2";"23,3";"23,1";"985,3";"985,3";"984,4";"0,5";"59,0";"1,8";"";"0,0"
"14/12/2023";"0000";"28,4";"29,2";"28,4";"74,0";"74,0";"70,0";"23,4";"23,5";"23,2";"986,2";"986,2";"985,3";"0,8";"87,0";"2,3";"";"0,0"
"14/12/2023";"0100";"27,6";"28,4";"27,6";"78,0";"78,0";"74,0";"23,6";"23,6";"23,4";"986,7";"986,7";"986,2";"0,6";"108,0";"2,3";"";"0,0"
"14/12/2023";"0200";"27,3";"27,7";"27,3";"80,0";"80,0";"78,0";"23,7";"23,7";"23,5";"986,9";"987,0";"986,7";"0,2";"27,0";"1,6";"";"0,0"
"14/12/2023";"0300";"27,0";"27,4";"27,0";"83,0";"84,0";"80,0";"23,9";"24,0";"23,7";"986,5";"986,9";"986,4";"0,4";"3,0";"1,2";"";"0,0"
"14/12/2023";"0400";"26,4";"27,0";"26,4";"87,0";"87,0";"83,0";"24,1";"24,2";"23,9";"985,9";"986,5";"985,9";"0,5";"20,0";"1,4";"";"0,0"
"14/12/2023";"0500";"26,1";"26,4";"26,1";"89,0";"89,0";"87,0";"24,2";"24,3";"24,1";"985,3";"985,9";"985,3";"0,6";"9,0";"2,0";"";"0,0"
"14/12/2023";"0600";"25,8";"26,1";"25,8";"93,0";"93,0";"89,0";"24,6";"24,6";"24,2";"984,9";"985,3";"984,9";"1,0";"21,0";"2,9";"";"0,0"
"14/12/2023";"0700";"25,5";"25,8";"25,5";"95,0";"95,0";"93,0";"24,7";"24,7";"24,6";"984,7";"984,9";"984,5";"1,2";"25,0";"3,6";"";"0,0"
"14/12/2023";"0800";"25,1";"25,5";"25,1";"98,0";"98,0";"95,0";"24,7";"24,8";"24,7";"985,1";"985,1";"984,7";"0,9";"52,0";"3,9";"";"0,0"
"14/12/2023";"0900";"25,0";"25,1";"24,9";"97,0";"98,0";"97,0";"24,5";"24,7";"24,5";"985,4";"985,5";"985,1";"0,6";"57,0";"2,3";"";"0,0"
"14/12/2023";"1000";"25,5";"25,5";"25,0";"95,0";"97,0";"95,0";"24,6";"24,6";"24,5";"986,5";"986,5";"985,4";"1,2";"50,0";"2,7";"26,70";"0,0"
"14/12/2023";"1100";"26,2";"26,2";"25,5";"91,0";"95,0";"91,0";"24,7";"24,8";"24,5";"987,4";"987,4";"986,5";"1,3";"51,0";"3,5";"217,20";"0,0"
"14/12/2023";"1200";"27,2";"27,4";"26,2";"81,0";"91,0";"81,0";"23,7";"24,8";"23,7";"987,9";"987,9";"987,4";"1,9";"39,0";"5,5";"534,10";"0,0"
"14/12/2023";"1300";"28,2";"28,4";"27,2";"76,0";"81,0";"75,0";"23,5";"23,8";"23,5";"988,2";"988,2";"987,9";"1,9";"49,0";"6,3";"638,90";"0,0"
"14/12/2023";"1400";"30,0";"30,1";"28,2";"70,0";"77,0";"69,0";"23,9";"24,1";"23,4";"987,8";"988,3";"987,8";"1,6";"35,0";"5,0";"956,10";"0,0"
"14/12/2023";"1500";"30,4";"30,8";"28,4";"68,0";"77,0";"67,0";"23,7";"24,5";"23,4";"987,2";"987,8";"987,2";"2,2";"44,0";"5,3";"1164,10";"0,0"
"14/12/2023";"1600";"31,2";"32,1";"29,5";"65,0";"71,0";"59,0";"23,7";"24,3";"22,7";"986,2";"987,2";"986,2";"1,7";"35,0";"6,3";"2412,70";"0,0"
"14/12/2023";"1700";"31,9";"32,1";"30,1";"64,0";"70,0";"64,0";"24,2";"25,0";"23,7";"985,3";"986,2";"985,3";"1,8";"357,0";"5,0";"1748,70";"0,0"
"14/12/2023";"1800";"31,8";"32,0";"30,7";"65,0";"67,0";"62,0";"24,4";"24,6";"23,4";"984,3";"985,3";"984,3";"2,1";"70,0";"5,2";"1014,50";"0,0"
"14/12/2023";"1900";"31,5";"32,5";"31,3";"66,0";"66,0";"61,0";"24,3";"24,6";"23,3";"983,4";"984,3";"983,4";"1,6";"51,0";"4,7";"1153,40";"0,0"
"14/12/2023";"2000";"28,9";"31,7";"28,8";"74,0";"75,0";"65,0";"23,9";"24,6";"23,5";"983,6";"983,6";"983,4";"1,4";"20,0";"6,6";"347,40";"0,0"
"14/12/2023";"2100";"28,6";"28,9";"28,6";"78,0";"78,0";"74,0";"24,5";"24,5";"23,7";"983,8";"983,8";"983,5";"0,9";"24,0";"3,4";"178,80";"0,0"
"14/12/2023";"2200";"27,8";"28,6";"27,8";"83,0";"83,0";"78,0";"24,6";"24,6";"24,4";"984,4";"984,4";"983,6";"0,6";"110,0";"2,1";"19,90";"0,0"
"14/12/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/12/2023";"0000";"26,5";"27,1";"26,5";"92,0";"92,0";"86,0";"25,1";"25,1";"24,7";"985,9";"986,0";"985,2";"0,4";"32,0";"2,2";"";"0,0"
"15/12/2023";"0100";"26,4";"26,5";"26,1";"91,0";"95,0";"91,0";"24,8";"25,3";"24,8";"986,8";"986,8";"985,9";"1,0";"17,0";"4,0";"";"0,0"
"15/12/2023";"0200";"25,8";"26,5";"25,8";"94,0";"95,0";"90,0";"24,8";"25,0";"24,7";"987,0";"987,1";"986,8";"0,8";"346,0";"4,5";"";"0,0"
"15/12/2023";"0300";"25,6";"25,8";"25,6";"95,0";"95,0";"94,0";"24,8";"24,9";"24,7";"986,8";"987,0";"986,8";"0,4";"29,0";"2,3";"";"0,0"
"15/12/2023";"0400";"25,4";"25,6";"25,4";"97,0";"97,0";"95,0";"24,9";"24,9";"24,8";"986,2";"986,8";"986,2";"0,4";"138,0";"0,9";"";"0,0"
"15/12/2023";"0500";"25,5";"25,5";"25,3";"94,0";"97,0";"94,0";"24,5";"24,9";"24,5";"985,6";"986,2";"985,5";"0,7";"37,0";"1,6";"";"0,0"
"15/12/2023";"0600";"25,1";"25,6";"25,1";"97,0";"97,0";"94,0";"24,6";"24,6";"24,5";"984,8";"985,6";"984,8";"1,4";"351,0";"2,5";"";"0,0"
"15/12/2023";"0700";"24,9";"25,1";"24,9";"99,0";"99,0";"97,0";"24,6";"24,7";"24,6";"985,1";"985,1";"984,7";"0,7";"335,0";"3,1";"";"0,0"
"15/12/2023";"0800";"24,6";"24,9";"24,6";"99,0";"100,0";"99,0";"24,5";"24,7";"24,5";"985,4";"985,4";"985,1";"0,6";"13,0";"1,3";"";"0,0"
"15/12/2023";"0900";"24,8";"24,9";"24,6";"99,0";"100,0";"99,0";"24,7";"24,7";"24,5";"986,2";"986,2";"985,4";"0,7";"348,0";"1,5";"";"0,0"
"15/12/2023";"1000";"25,5";"25,5";"24,8";"95,0";"99,0";"95,0";"24,6";"24,8";"24,6";"987,4";"987,4";"986,2";"0,9";"43,0";"2,3";"88,90";"0,0"
"15/12/2023";"1100";"26,5";"26,5";"25,5";"88,0";"95,0";"87,0";"24,3";"25,0";"24,2";"988,3";"988,3";"987,4";"1,7";"27,0";"4,4";"575,50";"0,0"
"15/12/2023";"1200";"28,4";"29,0";"26,5";"76,0";"88,0";"76,0";"23,7";"24,6";"23,7";"988,5";"988,6";"988,3";"2,1";"47,0";"5,0";"1241,10";"0,0"
"15/12/2023";"1300";"29,7";"30,2";"27,6";"70,0";"78,0";"68,0";"23,7";"24,0";"23,1";"988,7";"988,8";"988,5";"2,3";"66,0";"6,8";"1401,30";"0,0"
"15/12/2023";"1400";"30,4";"30,4";"28,8";"67,0";"72,0";"67,0";"23,6";"24,1";"23,0";"988,5";"988,7";"988,5";"2,0";"53,0";"6,0";"1285,30";"0,0"
"15/12/2023";"1500";"29,8";"30,8";"29,5";"68,0";"70,0";"65,0";"23,4";"24,0";"23,0";"988,0";"988,5";"988,0";"1,4";"40,0";"5,1";"1309,30";"0,0"
"15/12/2023";"1600";"31,5";"32,1";"29,8";"60,0";"69,0";"60,0";"22,8";"24,0";"22,5";"987,0";"988,0";"987,0";"1,9";"48,0";"4,2";"1912,70";"0,0"
"15/12/2023";"1700";"32,7";"32,7";"30,9";"56,0";"64,0";"56,0";"22,8";"23,7";"22,4";"986,3";"987,0";"986,3";"1,9";"49,0";"5,4";"1653,30";"0,0"
"15/12/2023";"1800";"32,4";"32,9";"31,7";"57,0";"59,0";"54,0";"22,7";"23,0";"22,0";"985,4";"986,3";"985,4";"1,3";"13,0";"6,0";"991,60";"0,0"
"15/12/2023";"1900";"33,1";"33,4";"32,2";"55,0";"57,0";"53,0";"22,8";"23,1";"22,1";"985,0";"985,4";"984,8";"2,2";"70,0";"8,6";"985,10";"0,0"
"15/12/2023";"2000";"29,1";"33,1";"29,1";"68,0";"68,0";"55,0";"22,6";"23,7";"22,5";"984,8";"985,1";"984,6";"3,1";"348,0";"8,6";"479,30";"0,0"
"15/12/2023";"2100";"28,9";"29,5";"28,7";"73,0";"73,0";"67,0";"23,5";"23,5";"22,7";"985,0";"985,1";"984,8";"0,5";"350,0";"6,5";"159,40";"0,0"
"15/12/2023";"2200";"27,7";"28,9";"27,7";"77,0";"79,0";"72,0";"23,4";"23,9";"23,1";"985,5";"985,5";"985,0";"0,3";"209,0";"1,3";"13,50";"0,0"
"15/12/2023";"2300";"27,2";"27,9";"27,2";"79,0";"80,0";"76,0";"23,3";"23,8";"23,0";"986,0";"986,0";"985,4";"0,2";"180,0";"0,9";"";"0,0"
"16/12/2023";"0000";"27,0";"27,6";"27,0";"81,0";"82,0";"76,0";"23,5";"23,8";"23,0";"986,4";"986,4";"986,0";"0,2";"261,0";"0,6";"";"0,0"
"16/12/2023";"0100";"26,3";"27,2";"26,1";"85,0";"88,0";"80,0";"23,5";"23,9";"23,3";"986,9";"986,9";"986,4";"0,2";"88,0";"1,0";"";"0,0"
"16/12/2023";"0200";"26,9";"27,1";"26,3";"83,0";"85,0";"81,0";"23,8";"23,8";"23,4";"987,6";"987,6";"986,9";"0,6";"126,0";"1,8";"";"0,0"
"16/12/2023";"0300";"26,1";"27,1";"26,1";"90,0";"90,0";"82,0";"24,3";"24,3";"23,7";"987,7";"987,7";"987,5";"0,8";"240,0";"2,6";"";"0,0"
"16/12/2023";"0400";"25,7";"26,2";"25,7";"93,0";"94,0";"89,0";"24,6";"24,7";"24,0";"987,1";"987,7";"987,1";"0,4";"227,0";"2,0";"";"0,0"
"16/12/2023";"0500";"25,6";"25,7";"25,2";"94,0";"97,0";"93,0";"24,5";"24,9";"24,4";"986,5";"987,1";"986,5";"0,7";"101,0";"1,4";"";"0,0"
"16/12/2023";"0600";"25,7";"26,1";"25,1";"93,0";"96,0";"90,0";"24,4";"24,7";"24,3";"986,5";"986,7";"986,5";"1,1";"48,0";"3,6";"";"0,0"
"16/12/2023";"0700";"24,9";"25,7";"24,8";"99,0";"99,0";"93,0";"24,7";"24,7";"24,4";"986,6";"986,7";"986,5";"0,7";"51,0";"2,7";"";"0,0"
"16/12/2023";"0800";"24,6";"24,8";"24,6";"99,0";"100,0";"99,0";"24,5";"24,7";"24,4";"987,0";"987,0";"986,6";"0,4";"334,0";"2,4";"";"0,0"
"16/12/2023";"0900";"24,1";"24,6";"24,1";"100,0";"100,0";"99,0";"24,1";"24,5";"24,1";"987,3";"987,3";"987,0";"0,4";"40,0";"1,6";"";"0,0"
"16/12/2023";"1000";"24,5";"24,5";"24,0";"99,0";"100,0";"99,0";"24,2";"24,3";"24,0";"988,1";"988,1";"987,3";"0,4";"313,0";"1,7";"61,60";"0,0"
"16/12/2023";"1100";"26,0";"26,0";"24,5";"89,0";"99,0";"88,0";"24,1";"24,4";"23,8";"988,7";"988,7";"988,1";"1,1";"39,0";"2,1";"450,90";"0,0"
"16/12/2023";"1200";"27,3";"27,4";"26,0";"82,0";"90,0";"82,0";"23,9";"24,4";"23,7";"989,0";"989,0";"988,7";"1,4";"16,0";"3,7";"946,70";"0,0"
"16/12/2023";"1300";"28,2";"28,3";"27,2";"77,0";"82,0";"76,0";"23,8";"24,0";"23,4";"989,6";"989,6";"989,0";"1,9";"12,0";"6,1";"750,70";"0,0"
"16/12/2023";"1400";"30,2";"30,8";"28,2";"70,0";"78,0";"68,0";"24,0";"24,9";"23,4";"989,4";"989,6";"989,3";"1,8";"47,0";"6,6";"1626,20";"0,0"
"16/12/2023";"1500";"31,7";"31,7";"29,2";"65,0";"73,0";"65,0";"24,3";"24,3";"23,4";"988,8";"989,4";"988,7";"1,6";"67,0";"5,7";"1605,10";"0,0"
"16/12/2023";"1600";"32,4";"33,4";"30,6";"57,0";"65,0";"57,0";"22,9";"24,0";"22,8";"988,0";"988,8";"988,0";"2,1";"49,0";"6,9";"2566,90";"0,0"
"16/12/2023";"1700";"33,8";"34,3";"32,3";"54,0";"58,0";"52,0";"23,2";"23,6";"22,4";"987,0";"988,0";"987,0";"2,8";"61,0";"7,0";"2821,00";"0,0"
"16/12/2023";"1800";"33,7";"34,1";"32,7";"50,0";"55,0";"49,0";"21,8";"23,0";"21,4";"986,3";"987,1";"986,3";"2,7";"83,0";"7,5";"1044,60";"0,0"
"16/12/2023";"1900";"33,1";"33,8";"32,8";"52,0";"54,0";"50,0";"22,0";"22,6";"21,6";"985,6";"986,3";"985,6";"1,8";"44,0";"7,1";"1035,50";"0,0"
"16/12/2023";"2000";"32,0";"33,5";"32,0";"57,0";"57,0";"51,0";"22,5";"22,9";"21,9";"985,3";"985,6";"985,3";"2,0";"5,0";"6,9";"424,90";"0,0"
"16/12/2023";"2100";"31,8";"32,1";"31,8";"58,0";"58,0";"57,0";"22,6";"22,8";"22,4";"985,2";"985,3";"985,1";"1,9";"100,0";"4,8";"193,10";"0,0"
"16/12/2023";"2200";"24,3";"31,8";"24,3";"98,0";"100,0";"58,0";"24,0";"24,9";"22,3";"985,9";"986,3";"985,2";"1,3";"288,0";"9,2";"33,80";"5,6"
"16/12/2023";"2300";"24,5";"24,8";"24,3";"99,0";"100,0";"91,0";"24,3";"24,6";"23,0";"986,1";"986,1";"985,7";"0,6";"218,0";"2,0";"";"0,2"
"17/12/2023";"0000";"24,9";"25,1";"24,3";"97,0";"100,0";"94,0";"24,4";"25,0";"23,8";"986,8";"986,8";"986,0";"0,5";"199,0";"1,0";"";"0,0"
"17/12/2023";"0100";"24,5";"25,0";"24,4";"100,0";"100,0";"97,0";"24,5";"24,9";"24,4";"987,5";"987,5";"986,8";"0,4";"293,0";"1,5";"";"0,0"
"17/12/2023";"0200";"24,6";"24,6";"24,4";"100,0";"100,0";"100,0";"24,6";"24,6";"24,4";"987,9";"987,9";"987,4";"0,3";"241,0";"1,1";"";"0,0"
"17/12/2023";"0300";"25,3";"25,7";"24,6";"94,0";"100,0";"89,0";"24,2";"24,9";"23,5";"987,8";"987,9";"987,7";"0,6";"156,0";"1,1";"";"0,0"
"17/12/2023";"0400";"24,3";"25,3";"24,1";"100,0";"100,0";"94,0";"24,3";"24,7";"24,1";"987,3";"987,8";"987,2";"0,3";"182,0";"1,1";"";"0,0"
"17/12/2023";"0500";"24,1";"24,4";"24,0";"100,0";"100,0";"100,0";"24,1";"24,4";"24,0";"986,7";"987,3";"986,7";"0,2";"225,0";"0,8";"";"0,0"
