"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"31/12/2021";"1500";"28,8";"29,7";"27,1";"79,0";"86,0";"76,0";"24,7";"26,6";"24,0";"1008,1";"1008,7";"1008,0";"1,2";"109,0";"4,6";"1672,90";"0,0"
"31/12/2021";"1600";"29,3";"29,8";"28,4";"76,0";"83,0";"74,0";"24,7";"25,6";"24,0";"1007,6";"1008,0";"1007,6";"0,9";"80,0";"4,6";"1278,90";"0,2"
"31/12/2021";"1700";"28,8";"29,3";"28,4";"83,0";"83,0";"74,0";"25,7";"25,7";"23,8";"1006,7";"1007,6";"1006,7";"0,0";"67,0";"3,6";"703,70";"0,0"
"31/12/2021";"1800";"28,5";"29,0";"28,4";"78,0";"83,0";"77,0";"24,4";"25,4";"24,0";"1005,7";"1006,7";"1005,7";"0,7";"325,0";"4,0";"529,60";"0,0"
"31/12/2021";"1900";"27,0";"28,6";"26,9";"88,0";"89,0";"78,0";"24,8";"25,5";"24,2";"1006,1";"1006,1";"1005,7";"1,8";"328,0";"6,5";"331,00";"0,0"
"31/12/2021";"2000";"24,2";"27,0";"24,1";"95,0";"95,0";"87,0";"23,4";"25,0";"23,2";"1006,3";"1006,5";"1006,1";"2,5";"68,0";"9,6";"187,40";"4,4"
"31/12/2021";"2100";"24,2";"24,4";"24,1";"95,0";"96,0";"94,0";"23,5";"23,5";"23,2";"1006,7";"1006,7";"1006,1";"0,4";"352,0";"7,5";"104,00";"2,2"
"31/12/2021";"2200";"24,3";"24,3";"24,2";"96,0";"96,0";"95,0";"23,6";"23,6";"23,4";"1007,6";"1007,6";"1006,7";"0,0";"27,0";"2,5";"5,80";"0,0"
"31/12/2021";"2300";"24,2";"24,4";"24,1";"97,0";"97,0";"96,0";"23,7";"23,8";"23,4";"1008,7";"1008,8";"1007,6";"0,0";"127,0";"1,8";"";"0,0"
"01/01/2022";"0000";"24,3";"24,3";"24,1";"96,0";"97,0";"96,0";"23,6";"23,8";"23,5";"1009,0";"1009,0";"1008,7";"0,0";"28,0";"2,0";"";"0,0"
"01/01/2022";"0100";"24,5";"24,6";"24,3";"97,0";"97,0";"95,0";"23,9";"24,0";"23,6";"1009,5";"1009,5";"1009,0";"0,0";"169,0";"1,5";"";"0,2"
"01/01/2022";"0200";"24,1";"24,6";"24,1";"97,0";"97,0";"97,0";"23,6";"24,1";"23,6";"1009,8";"1009,8";"1009,5";"0,9";"137,0";"4,3";"";"1,0"
"01/01/2022";"0300";"23,9";"24,1";"23,9";"98,0";"98,0";"97,0";"23,5";"23,7";"23,5";"1009,4";"1009,8";"1009,4";"1,6";"149,0";"3,2";"";"0,4"
"01/01/2022";"0400";"23,9";"23,9";"23,9";"98,0";"98,0";"98,0";"23,5";"23,6";"23,5";"1008,7";"1009,4";"1008,7";"0,1";"142,0";"3,2";"";"0,6"
"01/01/2022";"0500";"23,7";"24,0";"23,7";"98,0";"98,0";"98,0";"23,3";"23,6";"23,3";"1007,7";"1008,7";"1007,7";"0,2";"154,0";"2,0";"";"0,0"
"01/01/2022";"0600";"23,8";"23,8";"23,6";"98,0";"98,0";"98,0";"23,4";"23,4";"23,2";"1007,5";"1007,7";"1007,3";"0,3";"121,0";"2,3";"";"0,0"
"01/01/2022";"0700";"23,4";"23,8";"23,4";"98,0";"98,0";"98,0";"23,1";"23,4";"23,0";"1007,3";"1007,5";"1007,2";"0,3";"113,0";"3,6";"";"0,0"
"01/01/2022";"0800";"23,4";"23,5";"23,3";"98,0";"98,0";"98,0";"23,1";"23,2";"23,0";"1007,3";"1007,3";"1007,1";"0,1";"79,0";"1,9";"";"0,0"
"01/01/2022";"0900";"23,5";"23,5";"23,4";"98,0";"98,0";"98,0";"23,2";"23,2";"23,1";"1007,9";"1007,9";"1007,3";"0,5";"74,0";"2,9";"";"0,0"
"01/01/2022";"1000";"23,6";"23,6";"23,4";"98,0";"98,0";"98,0";"23,3";"23,3";"23,0";"1008,6";"1008,6";"1007,9";"0,2";"75,0";"2,9";"40,30";"0,0"
"01/01/2022";"1100";"24,2";"24,5";"23,5";"96,0";"98,0";"96,0";"23,5";"24,0";"23,2";"1009,7";"1009,7";"1008,6";"0,7";"116,0";"2,3";"314,70";"0,0"
"01/01/2022";"1200";"26,9";"27,3";"24,1";"85,0";"97,0";"85,0";"24,3";"25,5";"23,5";"1009,9";"1009,9";"1009,6";"1,6";"121,0";"3,8";"920,00";"0,0"
"01/01/2022";"1300";"28,3";"28,3";"26,5";"81,0";"89,0";"81,0";"24,8";"25,9";"23,8";"1010,3";"1010,3";"1009,9";"1,0";"115,0";"4,2";"1361,20";"0,0"
"01/01/2022";"1400";"30,1";"30,1";"27,9";"75,0";"84,0";"75,0";"25,2";"25,8";"23,9";"1009,6";"1010,3";"1009,6";"2,6";"118,0";"5,9";"1966,60";"0,2"
"01/01/2022";"1500";"31,5";"31,5";"29,2";"67,0";"78,0";"67,0";"24,6";"25,9";"23,5";"1009,0";"1009,6";"1009,0";"2,8";"109,0";"6,1";"2494,80";"0,0"
"01/01/2022";"1600";"31,3";"32,9";"30,8";"66,0";"70,0";"61,0";"24,0";"25,6";"23,3";"1008,4";"1009,0";"1008,4";"2,8";"119,0";"5,7";"3223,90";"0,0"
"01/01/2022";"1700";"31,8";"33,1";"30,2";"62,0";"70,0";"60,0";"23,7";"25,2";"23,0";"1007,4";"1008,4";"1007,4";"2,5";"112,0";"5,6";"3198,60";"0,0"
"01/01/2022";"1800";"31,1";"32,7";"30,8";"64,0";"66,0";"60,0";"23,5";"24,6";"23,0";"1006,7";"1007,3";"1006,7";"1,9";"118,0";"5,7";"2436,50";"0,0"
"01/01/2022";"1900";"29,1";"31,7";"29,1";"76,0";"76,0";"60,0";"24,5";"24,8";"22,6";"1006,3";"1006,7";"1006,1";"1,5";"33,0";"6,0";"966,30";"0,0"
"01/01/2022";"2000";"25,1";"29,0";"24,6";"96,0";"96,0";"76,0";"24,5";"24,5";"23,3";"1006,8";"1007,1";"1006,3";"0,9";"76,0";"6,2";"212,70";"9,4"
"01/01/2022";"2100";"24,9";"25,3";"24,9";"94,0";"96,0";"91,0";"23,8";"24,6";"23,4";"1007,3";"1007,3";"1006,8";"0,4";"64,0";"4,5";"145,20";"0,0"
"01/01/2022";"2200";"25,0";"25,0";"24,9";"92,0";"95,0";"91,0";"23,6";"24,2";"23,4";"1007,2";"1007,3";"1007,2";"0,4";"25,0";"3,4";"10,60";"0,0"
"01/01/2022";"2300";"24,9";"25,1";"24,9";"93,0";"93,0";"92,0";"23,7";"23,9";"23,5";"1008,3";"1008,3";"1007,1";"0,3";"356,0";"2,5";"0,40";"0,0"
"02/01/2022";"0000";"24,8";"25,0";"24,8";"91,0";"93,0";"90,0";"23,3";"23,8";"23,2";"1009,2";"1009,2";"1008,3";"0,4";"40,0";"3,3";"0,40";"0,0"
"02/01/2022";"0100";"24,8";"24,8";"24,7";"91,0";"93,0";"91,0";"23,1";"23,5";"23,0";"1009,9";"1009,9";"1009,2";"0,1";"52,0";"2,9";"0,70";"0,0"
"02/01/2022";"0200";"24,8";"24,8";"24,7";"91,0";"92,0";"90,0";"23,2";"23,2";"23,0";"1009,9";"1010,1";"1009,9";"0,0";"47,0";"3,6";"1,70";"0,0"
"02/01/2022";"0300";"24,7";"24,9";"24,7";"91,0";"92,0";"90,0";"23,1";"23,5";"23,1";"1009,5";"1009,9";"1009,5";"0,1";"57,0";"2,7";"0,20";"0,0"
"02/01/2022";"0400";"24,6";"24,8";"24,6";"92,0";"93,0";"91,0";"23,3";"23,3";"23,1";"1008,9";"1009,5";"1008,9";"0,4";"66,0";"3,3";"";"0,0"
"02/01/2022";"0500";"24,4";"24,6";"24,4";"94,0";"94,0";"92,0";"23,3";"23,3";"23,2";"1008,4";"1008,9";"1008,4";"0,4";"81,0";"4,0";"";"0,0"
"02/01/2022";"0600";"24,2";"24,4";"24,2";"95,0";"95,0";"94,0";"23,4";"23,5";"23,3";"1008,0";"1008,4";"1008,0";"0,5";"71,0";"2,7";"";"0,0"
"02/01/2022";"0700";"24,1";"24,2";"24,0";"96,0";"96,0";"95,0";"23,4";"23,5";"23,3";"1007,6";"1008,0";"1007,6";"0,1";"107,0";"2,5";"";"0,0"
"02/01/2022";"0800";"24,3";"24,3";"24,1";"96,0";"96,0";"95,0";"23,5";"23,5";"23,3";"1008,0";"1008,0";"1007,6";"0,2";"84,0";"2,2";"";"0,0"
"02/01/2022";"0900";"24,1";"24,3";"24,1";"95,0";"96,0";"95,0";"23,2";"23,5";"23,2";"1008,2";"1008,3";"1008,0";"0,1";"63,0";"2,2";"";"0,0"
"02/01/2022";"1000";"24,3";"24,4";"24,0";"93,0";"95,0";"93,0";"23,1";"23,2";"22,9";"1008,9";"1008,9";"1008,2";"0,2";"87,0";"2,8";"59,10";"0,0"
"02/01/2022";"1100";"25,6";"25,6";"24,3";"89,0";"93,0";"89,0";"23,7";"23,7";"23,0";"1009,6";"1009,6";"1008,9";"1,1";"80,0";"4,0";"359,20";"0,0"
"02/01/2022";"1200";"27,6";"27,8";"25,6";"81,0";"89,0";"79,0";"24,0";"24,2";"23,4";"1010,2";"1010,2";"1009,6";"1,4";"106,0";"3,9";"817,60";"0,0"
"02/01/2022";"1300";"29,7";"29,8";"27,6";"75,0";"82,0";"74,0";"24,8";"25,3";"23,5";"1010,1";"1010,4";"1010,1";"2,0";"96,0";"4,8";"1399,50";"0,0"
"02/01/2022";"1400";"29,7";"31,0";"28,3";"77,0";"81,0";"71,0";"25,2";"25,8";"24,0";"1010,0";"1010,2";"1010,0";"2,7";"111,0";"5,6";"1857,30";"0,0"
"02/01/2022";"1500";"30,8";"31,1";"29,2";"70,0";"77,0";"69,0";"24,7";"25,8";"23,9";"1009,3";"1010,1";"1009,3";"2,1";"121,0";"5,3";"1925,10";"0,0"
"02/01/2022";"1600";"30,9";"32,2";"30,0";"69,0";"77,0";"65,0";"24,7";"26,4";"24,1";"1008,5";"1009,3";"1008,5";"1,8";"106,0";"5,7";"1744,30";"0,0"
"02/01/2022";"1700";"32,0";"32,5";"30,1";"71,0";"75,0";"63,0";"26,1";"26,1";"24,0";"1007,4";"1008,5";"1007,4";"1,6";"109,0";"4,7";"2057,50";"0,0"
"02/01/2022";"1800";"30,9";"33,1";"30,8";"64,0";"71,0";"60,0";"23,2";"25,7";"23,2";"1006,0";"1007,4";"1006,0";"1,0";"53,0";"5,4";"2288,50";"0,0"
"02/01/2022";"1900";"30,0";"32,2";"30,0";"77,0";"77,0";"63,0";"25,4";"25,5";"23,2";"1005,8";"1006,0";"1005,7";"2,0";"312,0";"4,9";"863,80";"0,0"
"02/01/2022";"2000";"26,1";"30,0";"26,0";"89,0";"89,0";"76,0";"24,2";"25,6";"23,5";"1006,5";"1006,6";"1005,7";"1,4";"48,0";"8,2";"193,30";"0,0"
"02/01/2022";"2100";"26,5";"27,1";"26,0";"86,0";"89,0";"84,0";"24,0";"24,5";"23,9";"1006,7";"1006,8";"1006,5";"0,6";"44,0";"7,1";"339,10";"0,0"
"02/01/2022";"2200";"26,1";"26,5";"26,1";"88,0";"89,0";"86,0";"24,0";"24,2";"23,9";"1007,2";"1007,4";"1006,7";"0,7";"68,0";"4,4";"44,10";"0,0"
"02/01/2022";"2300";"24,8";"26,3";"24,8";"92,0";"92,0";"88,0";"23,4";"24,3";"23,3";"1008,5";"1008,5";"1007,2";"1,0";"57,0";"6,4";"";"0,2"
"03/01/2022";"0000";"24,6";"24,8";"24,5";"94,0";"94,0";"92,0";"23,6";"23,6";"23,3";"1009,4";"1009,4";"1008,5";"0,0";"77,0";"4,8";"";"0,4"
"03/01/2022";"0100";"24,7";"24,7";"24,5";"95,0";"95,0";"93,0";"23,7";"23,9";"23,4";"1009,5";"1009,6";"1009,4";"0,1";"65,0";"2,0";"";"0,0"
"03/01/2022";"0200";"24,6";"24,7";"24,6";"95,0";"95,0";"94,0";"23,8";"23,8";"23,5";"1009,7";"1009,7";"1009,5";"0,0";"91,0";"2,5";"";"0,0"
"03/01/2022";"0300";"24,4";"24,7";"24,4";"95,0";"95,0";"94,0";"23,6";"23,8";"23,5";"1009,3";"1009,9";"1009,3";"0,0";"124,0";"1,7";"";"0,0"
"03/01/2022";"0400";"24,3";"24,5";"24,3";"96,0";"96,0";"95,0";"23,5";"23,8";"23,5";"1008,4";"1009,3";"1008,4";"0,0";"94,0";"1,5";"";"0,0"
"03/01/2022";"0500";"24,5";"24,5";"24,2";"96,0";"96,0";"95,0";"23,8";"23,8";"23,5";"1007,7";"1008,6";"1007,7";"0,0";"62,0";"2,3";"";"0,0"
"03/01/2022";"0600";"24,4";"24,6";"24,4";"96,0";"96,0";"95,0";"23,7";"23,8";"23,6";"1007,4";"1007,8";"1007,4";"0,0";"142,0";"1,8";"";"0,0"
"03/01/2022";"0700";"24,2";"24,4";"24,1";"98,0";"98,0";"96,0";"23,7";"23,7";"23,6";"1007,4";"1007,4";"1007,1";"0,0";"149,0";"1,0";"";"0,0"
"03/01/2022";"0800";"24,0";"24,2";"23,9";"98,0";"98,0";"97,0";"23,6";"23,7";"23,5";"1007,5";"1007,5";"1007,3";"0,0";"157,0";"0,9";"";"0,0"
"03/01/2022";"0900";"24,1";"24,1";"24,0";"98,0";"98,0";"98,0";"23,7";"23,7";"23,6";"1008,0";"1008,0";"1007,5";"0,2";"109,0";"2,1";"";"0,0"
"03/01/2022";"1000";"24,1";"24,1";"24,0";"95,0";"98,0";"95,0";"23,2";"23,7";"23,2";"1008,9";"1008,9";"1007,8";"0,7";"101,0";"3,7";"43,80";"0,0"
"03/01/2022";"1100";"24,7";"24,8";"24,1";"93,0";"95,0";"93,0";"23,6";"23,7";"23,2";"1009,6";"1009,6";"1008,9";"0,8";"113,0";"3,0";"215,60";"0,0"
"03/01/2022";"1200";"25,3";"25,3";"24,7";"89,0";"94,0";"88,0";"23,4";"23,7";"23,2";"1010,4";"1010,4";"1009,6";"1,2";"136,0";"3,7";"436,60";"0,0"
"03/01/2022";"1300";"26,3";"26,6";"25,3";"87,0";"91,0";"84,0";"23,9";"24,4";"23,3";"1010,9";"1010,9";"1010,4";"0,6";"115,0";"2,9";"517,80";"0,0"
"03/01/2022";"1400";"27,0";"27,2";"26,3";"85,0";"88,0";"85,0";"24,2";"24,7";"23,7";"1010,7";"1010,9";"1010,6";"1,4";"142,0";"3,3";"758,80";"0,0"
"03/01/2022";"1500";"28,3";"28,8";"26,9";"80,0";"87,0";"79,0";"24,6";"25,7";"24,1";"1010,4";"1010,8";"1010,4";"0,3";"175,0";"3,0";"1237,60";"0,0"
"03/01/2022";"1600";"24,8";"28,8";"24,7";"95,0";"95,0";"77,0";"23,9";"24,9";"23,2";"1010,2";"1010,4";"1009,9";"0,7";"53,0";"5,7";"589,10";"2,2"
"03/01/2022";"1700";"24,6";"24,9";"23,9";"96,0";"97,0";"94,0";"23,9";"24,3";"23,0";"1008,8";"1010,2";"1008,8";"0,5";"79,0";"5,7";"507,70";"9,0"
"03/01/2022";"1800";"25,4";"25,4";"24,5";"94,0";"96,0";"93,0";"24,3";"24,6";"23,5";"1007,7";"1008,8";"1007,7";"0,4";"26,0";"2,6";"705,90";"0,6"
"03/01/2022";"1900";"27,2";"27,7";"25,2";"82,0";"94,0";"78,0";"23,8";"25,4";"23,1";"1006,9";"1007,7";"1006,7";"0,7";"59,0";"3,9";"1222,50";"0,0"
"03/01/2022";"2000";"25,4";"27,2";"25,4";"88,0";"91,0";"81,0";"23,2";"24,2";"23,2";"1007,7";"1007,7";"1006,8";"1,8";"100,0";"4,8";"330,10";"0,0"
"03/01/2022";"2100";"24,3";"25,4";"24,3";"93,0";"93,0";"88,0";"23,0";"23,4";"23,0";"1008,2";"1008,2";"1007,7";"2,2";"107,0";"4,9";"103,90";"0,0"
"03/01/2022";"2200";"24,0";"24,3";"24,0";"94,0";"94,0";"93,0";"23,0";"23,2";"23,0";"1008,6";"1008,6";"1008,2";"1,1";"114,0";"4,9";"0,70";"0,0"
"03/01/2022";"2300";"24,0";"24,1";"23,9";"95,0";"95,0";"94,0";"23,2";"23,2";"23,0";"1009,0";"1009,0";"1008,5";"0,7";"84,0";"3,8";"";"0,0"
"04/01/2022";"0000";"23,7";"24,0";"23,7";"96,0";"96,0";"95,0";"23,1";"23,3";"23,1";"1009,9";"1009,9";"1009,0";"0,6";"117,0";"4,0";"";"0,0"
"04/01/2022";"0100";"23,7";"23,8";"23,7";"96,0";"97,0";"96,0";"23,0";"23,2";"23,0";"1010,1";"1010,2";"1009,9";"0,7";"95,0";"3,3";"";"0,0"
"04/01/2022";"0200";"23,5";"23,7";"23,4";"96,0";"96,0";"95,0";"22,7";"23,0";"22,6";"1009,5";"1010,1";"1009,4";"1,0";"106,0";"4,6";"";"0,0"
"04/01/2022";"0300";"23,3";"23,6";"23,3";"96,0";"96,0";"95,0";"22,7";"22,9";"22,6";"1008,8";"1009,6";"1008,8";"0,1";"139,0";"3,3";"";"0,0"
"04/01/2022";"0400";"23,0";"23,3";"22,9";"96,0";"97,0";"96,0";"22,3";"22,7";"22,3";"1007,9";"1008,8";"1007,9";"0,0";"82,0";"1,6";"";"0,0"
"04/01/2022";"0500";"22,8";"23,0";"22,7";"97,0";"97,0";"96,0";"22,3";"22,4";"22,1";"1007,3";"1007,9";"1007,3";"0,5";"70,0";"2,1";"";"0,0"
"04/01/2022";"0600";"23,0";"23,0";"22,7";"94,0";"97,0";"94,0";"22,0";"22,3";"21,9";"1006,8";"1007,3";"1006,8";"0,0";"77,0";"2,5";"";"0,0"
"04/01/2022";"0700";"22,7";"23,0";"22,7";"96,0";"96,0";"94,0";"22,0";"22,2";"21,9";"1006,3";"1006,8";"1006,3";"0,0";"119,0";"1,3";"";"0,0"
"04/01/2022";"0800";"22,6";"22,8";"22,6";"96,0";"96,0";"96,0";"21,8";"22,2";"21,8";"1006,3";"1006,4";"1006,3";"0,0";"128,0";"1,1";"";"0,0"
"04/01/2022";"0900";"22,7";"22,8";"22,5";"96,0";"96,0";"96,0";"22,1";"22,2";"21,8";"1007,2";"1007,2";"1006,3";"0,0";"150,0";"1,0";"";"0,0"
"04/01/2022";"1000";"23,1";"23,1";"22,6";"95,0";"97,0";"95,0";"22,3";"22,3";"21,9";"1007,8";"1007,8";"1007,2";"0,0";"108,0";"0,9";"47,30";"0,0"
"04/01/2022";"1100";"24,2";"24,2";"23,1";"91,0";"96,0";"91,0";"22,7";"22,8";"22,3";"1008,4";"1008,4";"1007,8";"0,8";"118,0";"2,3";"259,90";"0,0"
"04/01/2022";"1200";"25,9";"26,0";"24,2";"87,0";"92,0";"86,0";"23,5";"23,8";"22,8";"1008,8";"1008,8";"1008,4";"1,3";"116,0";"3,2";"646,40";"0,0"
"04/01/2022";"1300";"27,9";"28,2";"25,8";"76,0";"87,0";"75,0";"23,3";"24,3";"23,0";"1009,1";"1009,1";"1008,8";"0,2";"148,0";"3,2";"1121,90";"0,0"
"04/01/2022";"1400";"29,7";"30,5";"27,8";"74,0";"81,0";"71,0";"24,6";"25,4";"23,2";"1008,8";"1009,2";"1008,8";"1,1";"116,0";"3,2";"1983,10";"0,0"
"04/01/2022";"1500";"30,9";"31,1";"28,9";"69,0";"76,0";"68,0";"24,4";"25,3";"23,5";"1008,6";"1008,8";"1008,6";"1,2";"95,0";"3,9";"2120,70";"0,0"
"04/01/2022";"1600";"29,9";"31,8";"29,7";"70,0";"73,0";"65,0";"23,8";"25,4";"23,6";"1007,7";"1008,6";"1007,7";"1,3";"288,0";"3,9";"2139,10";"0,0"
"04/01/2022";"1700";"29,3";"30,5";"29,1";"75,0";"75,0";"67,0";"24,3";"25,0";"23,3";"1006,9";"1007,7";"1006,9";"0,4";"356,0";"3,7";"1244,70";"0,0"
"04/01/2022";"1800";"29,8";"31,7";"29,1";"71,0";"75,0";"67,0";"24,0";"25,3";"23,3";"1005,8";"1006,9";"1005,8";"1,0";"115,0";"5,6";"1653,40";"0,0"
"04/01/2022";"1900";"29,1";"32,3";"27,6";"73,0";"80,0";"62,0";"23,7";"25,4";"22,9";"1005,2";"1005,8";"1005,2";"0,9";"84,0";"6,4";"927,00";"0,0"
"04/01/2022";"2000";"29,7";"29,7";"28,9";"75,0";"76,0";"71,0";"24,9";"24,9";"23,2";"1005,5";"1005,5";"1005,1";"1,1";"18,0";"3,4";"502,20";"0,0"
"04/01/2022";"2100";"27,7";"30,8";"27,7";"80,0";"80,0";"71,0";"23,9";"25,4";"23,8";"1006,0";"1006,0";"1005,5";"0,6";"41,0";"4,4";"333,10";"0,0"
"04/01/2022";"2200";"25,8";"27,7";"25,8";"85,0";"85,0";"79,0";"23,1";"23,9";"22,8";"1006,8";"1006,9";"1006,0";"0,7";"53,0";"4,8";"11,00";"0,0"
"04/01/2022";"2300";"25,6";"25,8";"25,6";"87,0";"87,0";"85,0";"23,3";"23,3";"23,0";"1007,6";"1007,6";"1006,8";"0,6";"36,0";"3,8";"";"0,0"
"05/01/2022";"0000";"25,6";"25,7";"25,5";"87,0";"88,0";"87,0";"23,3";"23,4";"23,2";"1008,3";"1008,3";"1007,6";"0,3";"35,0";"3,1";"";"0,0"
"05/01/2022";"0100";"25,6";"25,8";"25,5";"87,0";"89,0";"87,0";"23,4";"23,7";"23,3";"1008,9";"1008,9";"1008,2";"0,3";"4,0";"2,8";"";"0,0"
"05/01/2022";"0200";"25,5";"25,6";"25,4";"90,0";"90,0";"87,0";"23,7";"23,8";"23,3";"1008,9";"1009,1";"1008,9";"0,1";"63,0";"2,2";"";"0,0"
"05/01/2022";"0300";"25,0";"25,6";"25,0";"95,0";"95,0";"90,0";"24,1";"24,4";"23,7";"1008,9";"1009,1";"1008,9";"0,0";"113,0";"1,9";"";"0,0"
"05/01/2022";"0400";"24,6";"25,0";"24,6";"95,0";"96,0";"95,0";"23,8";"24,2";"23,8";"1008,1";"1008,9";"1008,1";"0,1";"67,0";"3,0";"";"0,0"
"05/01/2022";"0500";"24,2";"24,8";"24,1";"97,0";"97,0";"95,0";"23,7";"24,0";"23,4";"1007,4";"1008,1";"1007,4";"0,0";"47,0";"2,9";"";"4,0"
"05/01/2022";"0600";"24,3";"24,3";"24,1";"97,0";"97,0";"97,0";"23,8";"23,8";"23,6";"1006,9";"1007,4";"1006,9";"0,1";"9,0";"1,7";"";"0,6"
"05/01/2022";"0700";"24,3";"24,4";"24,2";"98,0";"98,0";"97,0";"23,9";"24,0";"23,8";"1006,4";"1006,9";"1006,4";"0,0";"102,0";"1,4";"";"0,0"
"05/01/2022";"0800";"24,1";"24,3";"24,1";"98,0";"98,0";"98,0";"23,8";"23,9";"23,7";"1006,7";"1006,7";"1006,3";"0,1";"78,0";"2,2";"";"0,8"
"05/01/2022";"0900";"23,9";"24,1";"23,9";"98,0";"98,0";"97,0";"23,5";"23,7";"23,4";"1007,5";"1007,5";"1006,7";"0,2";"80,0";"2,8";"";"0,2"
"05/01/2022";"1000";"24,0";"24,1";"23,8";"97,0";"98,0";"97,0";"23,5";"23,6";"23,3";"1008,1";"1008,1";"1007,5";"0,1";"55,0";"2,4";"42,50";"0,0"
"05/01/2022";"1100";"25,0";"25,0";"23,9";"94,0";"97,0";"93,0";"23,9";"24,0";"23,2";"1008,7";"1008,7";"1008,1";"0,3";"66,0";"3,4";"281,20";"0,0"
"05/01/2022";"1200";"27,8";"27,8";"24,8";"84,0";"94,0";"82,0";"24,9";"24,9";"23,3";"1009,5";"1009,5";"1008,7";"0,9";"62,0";"4,4";"752,40";"0,0"
"05/01/2022";"1300";"28,9";"28,9";"27,4";"77,0";"84,0";"75,0";"24,3";"25,2";"23,2";"1009,4";"1009,5";"1009,4";"1,5";"74,0";"4,7";"1263,00";"0,0"
"05/01/2022";"1400";"29,3";"30,7";"28,7";"75,0";"77,0";"68,0";"24,3";"25,5";"23,3";"1009,1";"1009,4";"1009,1";"0,5";"34,0";"5,7";"1826,80";"0,0"
"05/01/2022";"1500";"30,3";"30,4";"28,8";"72,0";"76,0";"69,0";"24,8";"25,5";"23,2";"1008,8";"1009,2";"1008,8";"1,7";"98,0";"4,5";"1776,10";"0,0"
"05/01/2022";"1600";"31,8";"31,9";"29,8";"68,0";"76,0";"64,0";"25,1";"25,9";"23,2";"1007,7";"1008,8";"1007,7";"1,4";"90,0";"5,1";"2569,50";"0,0"
"05/01/2022";"1700";"31,4";"32,0";"29,8";"67,0";"71,0";"65,0";"24,5";"25,5";"23,7";"1006,6";"1007,7";"1006,6";"1,2";"36,0";"5,4";"1885,00";"0,0"
"05/01/2022";"1800";"31,6";"32,0";"28,7";"70,0";"80,0";"63,0";"25,4";"25,9";"23,2";"1005,4";"1006,6";"1005,4";"1,5";"92,0";"6,1";"1777,20";"0,0"
"05/01/2022";"1900";"30,3";"31,6";"28,1";"72,0";"79,0";"66,0";"24,5";"25,3";"23,5";"1005,3";"1005,5";"1005,3";"1,7";"3,0";"6,0";"1026,40";"0,0"
"05/01/2022";"2000";"30,2";"31,1";"29,7";"69,0";"74,0";"68,0";"24,0";"25,2";"23,9";"1005,2";"1005,3";"1005,0";"2,0";"35,0";"7,0";"1184,30";"0,0"
"05/01/2022";"2100";"27,5";"30,2";"27,5";"77,0";"79,0";"68,0";"23,2";"23,8";"23,2";"1005,5";"1005,5";"1005,2";"1,4";"18,0";"7,6";"205,30";"0,0"
"05/01/2022";"2200";"26,6";"27,5";"26,5";"81,0";"81,0";"77,0";"23,0";"23,3";"22,7";"1006,4";"1006,4";"1005,5";"0,9";"58,0";"6,8";"14,10";"0,0"
"05/01/2022";"2300";"25,7";"26,6";"25,7";"86,0";"87,0";"80,0";"23,2";"23,3";"22,8";"1007,1";"1007,1";"1006,4";"0,2";"94,0";"4,5";"";"0,0"
"06/01/2022";"0000";"25,1";"25,7";"25,1";"91,0";"91,0";"86,0";"23,5";"23,6";"23,0";"1008,4";"1008,4";"1007,1";"1,8";"125,0";"4,5";"";"0,0"
"06/01/2022";"0100";"24,7";"25,1";"24,7";"93,0";"93,0";"90,0";"23,5";"23,7";"23,4";"1009,0";"1009,0";"1008,4";"1,3";"127,0";"3,9";"";"0,0"
"06/01/2022";"0200";"24,4";"24,7";"24,4";"94,0";"95,0";"93,0";"23,4";"23,5";"23,4";"1008,9";"1009,1";"1008,9";"0,2";"146,0";"3,2";"";"0,0"
"06/01/2022";"0300";"24,3";"24,4";"24,3";"96,0";"96,0";"94,0";"23,5";"23,5";"23,4";"1008,4";"1008,9";"1008,4";"0,7";"124,0";"2,4";"";"0,0"
"06/01/2022";"0400";"24,2";"24,3";"24,2";"95,0";"96,0";"95,0";"23,3";"23,6";"23,3";"1007,9";"1008,4";"1007,9";"1,8";"118,0";"4,2";"";"0,0"
"06/01/2022";"0500";"24,0";"24,2";"24,0";"96,0";"96,0";"94,0";"23,4";"23,5";"23,1";"1007,0";"1007,9";"1007,0";"1,0";"137,0";"4,2";"";"0,0"
"06/01/2022";"0600";"23,8";"24,1";"23,8";"96,0";"97,0";"96,0";"23,0";"23,5";"23,0";"1006,2";"1007,0";"1006,2";"0,1";"111,0";"2,6";"";"0,0"
"06/01/2022";"0700";"23,7";"23,8";"23,6";"96,0";"96,0";"95,0";"22,9";"23,1";"22,8";"1006,4";"1006,4";"1006,2";"0,0";"121,0";"1,9";"";"0,0"
