"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/02/2023";"2000";"28,7";"29,3";"28,6";"73,0";"76,0";"69,0";"23,5";"24,3";"22,5";"986,2";"986,9";"986,2";"0,7";"54,0";"3,7";"405,10";"0,0"
"06/02/2023";"2100";"28,4";"28,8";"28,3";"75,0";"77,0";"70,0";"23,4";"24,2";"22,7";"986,6";"986,6";"986,1";"0,7";"357,0";"3,5";"295,40";"0,0"
"06/02/2023";"2200";"26,7";"28,4";"26,7";"84,0";"85,0";"74,0";"23,8";"24,2";"23,2";"987,0";"987,0";"986,6";"0,9";"5,0";"3,5";"100,20";"0,0"
"06/02/2023";"2300";"25,6";"26,7";"25,6";"91,0";"92,0";"84,0";"24,1";"24,1";"23,6";"987,9";"987,9";"987,0";"0,3";"168,0";"2,6";"";"0,0"
"07/02/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2023";"0100";"24,5";"25,1";"24,5";"98,0";"98,0";"96,0";"24,2";"24,6";"24,1";"989,8";"989,8";"988,4";"0,3";"210,0";"1,1";"";"0,0"
"07/02/2023";"0200";"24,6";"24,7";"24,4";"98,0";"99,0";"97,0";"24,2";"24,2";"24,0";"990,3";"990,3";"989,9";"0,3";"86,0";"1,1";"";"0,0"
"07/02/2023";"0300";"24,4";"24,7";"24,4";"98,0";"98,0";"97,0";"24,0";"24,3";"24,0";"990,2";"990,3";"989,9";"0,6";"31,0";"8,2";"";"0,0"
"07/02/2023";"0400";"23,4";"24,4";"23,4";"100,0";"100,0";"98,0";"23,4";"24,3";"23,4";"990,0";"990,5";"990,0";"0,6";"112,0";"4,7";"";"4,4"
"07/02/2023";"0500";"23,4";"23,6";"23,4";"100,0";"100,0";"100,0";"23,4";"23,6";"23,4";"989,3";"990,0";"989,3";"0,7";"126,0";"2,0";"";"0,0"
"07/02/2023";"0600";"23,3";"23,4";"23,3";"100,0";"100,0";"100,0";"23,3";"23,4";"23,3";"988,8";"989,3";"988,8";"0,6";"133,0";"1,5";"";"0,0"
"07/02/2023";"0700";"23,3";"23,3";"23,2";"100,0";"100,0";"100,0";"23,3";"23,3";"23,2";"988,4";"988,8";"988,4";"0,3";"183,0";"1,8";"";"0,2"
"07/02/2023";"0800";"23,3";"23,4";"23,2";"100,0";"100,0";"100,0";"23,3";"23,4";"23,2";"989,1";"989,1";"988,4";"0,4";"116,0";"1,1";"";"0,0"
"07/02/2023";"0900";"21,6";"23,4";"21,6";"100,0";"100,0";"100,0";"21,6";"23,4";"21,6";"989,6";"989,8";"989,1";"1,1";"162,0";"6,5";"";"6,6"
"07/02/2023";"1000";"21,3";"21,6";"21,2";"100,0";"100,0";"100,0";"21,3";"21,6";"21,2";"990,3";"990,3";"989,6";"0,7";"222,0";"4,8";"0,20";"19,2"
"07/02/2023";"1100";"21,4";"21,4";"21,2";"100,0";"100,0";"100,0";"21,4";"21,4";"21,2";"991,2";"991,2";"990,2";"1,4";"155,0";"4,8";"14,80";"5,0"
"07/02/2023";"1200";"21,5";"21,6";"21,4";"100,0";"100,0";"100,0";"21,5";"21,6";"21,4";"992,3";"992,3";"991,2";"1,6";"127,0";"3,5";"56,40";"4,0"
"07/02/2023";"1300";"21,6";"21,6";"21,4";"100,0";"100,0";"100,0";"21,6";"21,6";"21,4";"992,4";"992,4";"992,2";"0,5";"56,0";"4,6";"96,60";"3,4"
"07/02/2023";"1400";"21,9";"21,9";"21,5";"100,0";"100,0";"100,0";"21,9";"21,9";"21,6";"992,5";"992,7";"992,4";"0,6";"6,0";"2,3";"154,60";"2,8"
"07/02/2023";"1500";"21,9";"22,0";"21,7";"100,0";"100,0";"100,0";"21,9";"22,0";"21,7";"992,0";"992,5";"992,0";"0,4";"2,0";"2,7";"190,70";"3,2"
"07/02/2023";"1600";"22,3";"22,3";"21,6";"100,0";"100,0";"100,0";"22,3";"22,3";"21,6";"991,0";"992,0";"991,0";"0,3";"108,0";"1,4";"239,00";"1,8"
"07/02/2023";"1700";"22,8";"22,8";"22,2";"100,0";"100,0";"100,0";"22,8";"22,8";"22,2";"989,6";"991,0";"989,6";"0,4";"94,0";"2,6";"294,60";"1,4"
"07/02/2023";"1800";"24,2";"24,3";"22,8";"100,0";"100,0";"100,0";"24,2";"24,2";"22,8";"988,1";"989,6";"988,1";"0,7";"110,0";"1,9";"598,90";"0,2"
"07/02/2023";"1900";"25,2";"25,4";"23,8";"96,0";"100,0";"94,0";"24,5";"25,2";"23,9";"987,0";"988,1";"987,0";"0,5";"12,0";"2,6";"840,00";"0,0"
"07/02/2023";"2000";"25,6";"25,9";"25,2";"97,0";"98,0";"91,0";"25,1";"25,4";"23,7";"986,7";"987,0";"986,6";"0,7";"281,0";"1,9";"546,40";"0,0"
"07/02/2023";"2100";"25,4";"25,7";"25,4";"94,0";"98,0";"91,0";"24,3";"25,2";"24,0";"987,0";"987,0";"986,7";"0,4";"275,0";"1,2";"279,00";"0,0"
"07/02/2023";"2200";"24,3";"25,4";"24,2";"100,0";"100,0";"93,0";"24,3";"24,9";"24,2";"988,2";"988,2";"987,0";"0,3";"177,0";"1,2";"58,30";"0,0"
"07/02/2023";"2300";"24,0";"24,4";"24,0";"100,0";"100,0";"98,0";"23,9";"24,3";"23,8";"988,8";"988,8";"988,2";"0,3";"204,0";"0,8";"";"0,0"
"08/02/2023";"0000";"23,7";"24,2";"23,7";"100,0";"100,0";"97,0";"23,7";"24,1";"23,7";"989,4";"989,4";"988,8";"0,5";"277,0";"1,5";"";"0,0"
"08/02/2023";"0100";"23,7";"23,8";"23,5";"100,0";"100,0";"100,0";"23,7";"23,8";"23,5";"990,0";"990,1";"989,4";"0,5";"203,0";"1,2";"";"0,0"
"08/02/2023";"0200";"23,4";"23,7";"23,3";"100,0";"100,0";"100,0";"23,4";"23,7";"23,3";"990,6";"990,7";"990,1";"0,1";"274,0";"1,1";"";"0,0"
"08/02/2023";"0300";"23,1";"23,4";"23,1";"100,0";"100,0";"100,0";"23,1";"23,4";"23,1";"990,2";"990,6";"990,0";"0,2";"272,0";"0,9";"";"0,0"
"08/02/2023";"0400";"23,2";"23,4";"23,0";"100,0";"100,0";"100,0";"23,2";"23,4";"23,0";"990,3";"990,5";"990,1";"0,9";"1,0";"4,0";"";"0,0"
"08/02/2023";"0500";"21,9";"23,2";"21,9";"100,0";"100,0";"100,0";"21,9";"23,2";"21,9";"990,3";"990,7";"990,3";"1,9";"103,0";"7,2";"0,10";"1,6"
"08/02/2023";"0600";"21,8";"21,9";"21,8";"100,0";"100,0";"100,0";"21,8";"21,9";"21,8";"989,1";"990,3";"989,1";"0,4";"17,0";"5,3";"";"0,4"
"08/02/2023";"0700";"22,0";"22,0";"21,8";"100,0";"100,0";"100,0";"22,0";"22,0";"21,8";"988,9";"989,1";"988,7";"0,5";"121,0";"2,1";"";"0,6"
"08/02/2023";"0800";"22,2";"22,2";"22,0";"100,0";"100,0";"100,0";"22,2";"22,2";"22,0";"988,9";"989,0";"988,8";"0,3";"328,0";"1,4";"";"0,0"
"08/02/2023";"0900";"22,1";"22,2";"22,1";"100,0";"100,0";"100,0";"22,1";"22,2";"22,1";"989,1";"989,1";"988,9";"0,7";"153,0";"1,2";"";"0,0"
"08/02/2023";"1000";"22,1";"22,2";"22,0";"100,0";"100,0";"100,0";"22,1";"22,2";"22,1";"989,2";"989,2";"989,1";"0,3";"148,0";"1,4";"7,90";"0,0"
"08/02/2023";"1100";"22,8";"22,8";"22,1";"100,0";"100,0";"100,0";"22,8";"22,8";"22,1";"990,1";"990,1";"989,2";"0,5";"135,0";"1,5";"109,30";"0,0"
"08/02/2023";"1200";"23,6";"23,7";"22,7";"100,0";"100,0";"100,0";"23,6";"23,7";"22,7";"991,1";"991,1";"990,1";"0,7";"148,0";"1,5";"340,40";"0,0"
"08/02/2023";"1300";"25,7";"25,7";"23,6";"95,0";"100,0";"92,0";"24,8";"25,1";"23,4";"991,4";"991,4";"991,1";"0,7";"26,0";"2,3";"1287,30";"0,2"
"08/02/2023";"1400";"26,6";"26,6";"25,3";"90,0";"96,0";"88,0";"24,9";"25,4";"24,1";"991,6";"991,8";"991,4";"0,8";"55,0";"2,4";"1163,00";"0,0"
"08/02/2023";"1500";"27,4";"27,5";"25,7";"89,0";"94,0";"84,0";"25,5";"25,5";"24,2";"991,0";"991,6";"991,0";"0,9";"18,0";"3,0";"1239,20";"0,0"
"08/02/2023";"1600";"27,5";"28,0";"27,0";"82,0";"90,0";"80,0";"24,2";"25,7";"24,0";"990,0";"991,0";"990,0";"0,7";"43,0";"3,2";"1326,40";"0,0"
"08/02/2023";"1700";"23,9";"27,8";"23,8";"100,0";"100,0";"82,0";"23,9";"25,7";"23,7";"989,1";"990,0";"989,1";"0,8";"148,0";"4,0";"857,50";"4,4"
"08/02/2023";"1800";"24,9";"25,0";"23,9";"100,0";"100,0";"99,0";"24,9";"25,0";"23,9";"987,6";"989,1";"987,6";"0,4";"224,0";"2,4";"469,50";"0,2"
"08/02/2023";"1900";"26,2";"26,2";"24,9";"96,0";"100,0";"96,0";"25,5";"26,1";"24,8";"986,4";"987,6";"986,4";"0,9";"335,0";"1,8";"437,40";"0,0"
"08/02/2023";"2000";"26,1";"26,7";"25,9";"93,0";"98,0";"91,0";"24,9";"26,1";"24,7";"985,9";"986,3";"985,9";"0,8";"343,0";"3,2";"582,90";"0,0"
"08/02/2023";"2100";"26,2";"26,3";"26,0";"94,0";"96,0";"91,0";"25,2";"25,6";"24,7";"986,1";"986,1";"985,8";"0,6";"315,0";"2,6";"180,50";"0,0"
"08/02/2023";"2200";"25,6";"26,2";"25,6";"96,0";"96,0";"94,0";"24,8";"25,3";"24,7";"986,6";"986,6";"986,1";"0,5";"328,0";"1,2";"74,80";"0,0"
"08/02/2023";"2300";"24,9";"25,6";"24,8";"100,0";"100,0";"96,0";"24,9";"24,9";"24,7";"987,4";"987,4";"986,5";"0,2";"296,0";"1,0";"";"0,0"
"09/02/2023";"0000";"23,8";"25,0";"23,8";"98,0";"100,0";"98,0";"23,4";"25,0";"23,4";"988,8";"989,0";"987,4";"0,9";"4,0";"3,3";"";"1,2"
"09/02/2023";"0100";"22,6";"23,7";"22,6";"100,0";"100,0";"95,0";"22,6";"23,4";"22,4";"989,7";"989,7";"988,8";"0,3";"347,0";"3,3";"";"1,0"
"09/02/2023";"0200";"22,5";"22,6";"22,4";"100,0";"100,0";"100,0";"22,5";"22,6";"22,4";"990,0";"990,2";"989,7";"0,4";"249,0";"1,1";"";"1,2"
"09/02/2023";"0300";"22,6";"22,6";"22,5";"100,0";"100,0";"100,0";"22,6";"22,6";"22,5";"990,3";"990,3";"989,8";"0,4";"289,0";"1,0";"";"0,0"
"09/02/2023";"0400";"22,5";"22,7";"22,5";"100,0";"100,0";"100,0";"22,5";"22,7";"22,5";"990,3";"990,5";"990,2";"0,6";"337,0";"2,0";"";"0,2"
"09/02/2023";"0500";"22,3";"22,6";"22,3";"100,0";"100,0";"100,0";"22,3";"22,6";"22,3";"989,5";"990,4";"989,4";"0,4";"19,0";"4,2";"";"1,8"
"09/02/2023";"0600";"22,1";"22,3";"22,1";"100,0";"100,0";"100,0";"22,1";"22,3";"22,1";"989,3";"989,7";"989,3";"0,5";"330,0";"2,8";"";"2,0"
"09/02/2023";"0700";"22,1";"22,1";"22,0";"100,0";"100,0";"100,0";"22,1";"22,1";"22,0";"988,9";"989,3";"988,9";"0,4";"211,0";"1,3";"";"1,2"
"09/02/2023";"0800";"22,0";"22,1";"22,0";"100,0";"100,0";"100,0";"22,0";"22,1";"22,0";"988,9";"988,9";"988,8";"0,2";"184,0";"0,6";"";"0,8"
"09/02/2023";"0900";"22,1";"22,2";"22,0";"100,0";"100,0";"100,0";"22,1";"22,2";"22,0";"989,6";"989,6";"988,9";"0,5";"181,0";"1,1";"";"0,6"
"09/02/2023";"1000";"22,3";"22,3";"22,1";"100,0";"100,0";"100,0";"22,3";"22,3";"22,1";"990,1";"990,1";"989,6";"0,6";"152,0";"1,4";"6,10";"0,2"
"09/02/2023";"1100";"22,9";"22,9";"22,3";"100,0";"100,0";"100,0";"22,9";"22,9";"22,3";"990,5";"990,5";"990,1";"0,3";"114,0";"1,4";"121,10";"0,0"
"09/02/2023";"1200";"24,0";"24,2";"22,9";"100,0";"100,0";"100,0";"24,0";"24,2";"22,9";"991,0";"991,0";"990,5";"1,0";"118,0";"2,7";"409,10";"0,0"
"09/02/2023";"1300";"26,2";"26,3";"23,9";"95,0";"100,0";"95,0";"25,3";"25,8";"24,0";"991,2";"991,2";"991,0";"0,8";"15,0";"2,5";"902,70";"0,0"
"09/02/2023";"1400";"26,9";"27,0";"25,5";"92,0";"98,0";"90,0";"25,4";"25,7";"24,8";"991,3";"991,4";"991,2";"0,7";"17,0";"3,3";"1012,20";"0,0"
"09/02/2023";"1500";"27,8";"28,5";"25,7";"90,0";"99,0";"88,0";"26,1";"27,0";"24,9";"990,9";"991,4";"990,9";"1,4";"360,0";"3,4";"1889,90";"0,2"
"09/02/2023";"1600";"29,2";"29,2";"27,3";"86,0";"92,0";"81,0";"26,7";"26,8";"24,3";"990,0";"990,9";"990,0";"0,7";"15,0";"3,5";"2332,50";"0,0"
"09/02/2023";"1700";"31,0";"31,3";"29,2";"70,0";"85,0";"65,0";"24,9";"27,0";"23,8";"988,9";"990,0";"988,9";"0,9";"47,0";"3,7";"3373,50";"0,0"
"09/02/2023";"1800";"29,0";"31,9";"28,8";"79,0";"80,0";"66,0";"25,0";"27,4";"23,8";"987,8";"988,9";"987,8";"0,7";"101,0";"3,2";"2134,60";"0,2"
"09/02/2023";"1900";"28,8";"30,5";"28,8";"80,0";"81,0";"69,0";"25,0";"25,7";"24,0";"986,2";"987,8";"986,2";"0,7";"8,0";"3,6";"548,10";"0,0"
"09/02/2023";"2000";"29,3";"29,5";"28,8";"74,0";"81,0";"70,0";"24,1";"25,3";"23,3";"985,7";"986,2";"985,5";"1,2";"69,0";"4,1";"363,50";"0,0"
"09/02/2023";"2100";"27,7";"29,3";"27,3";"81,0";"84,0";"74,0";"24,2";"24,9";"23,9";"986,4";"986,4";"985,7";"0,7";"21,0";"4,1";"269,00";"0,0"
"09/02/2023";"2200";"25,3";"27,7";"25,3";"92,0";"92,0";"79,0";"24,0";"24,4";"23,1";"986,9";"986,9";"986,2";"0,7";"353,0";"2,8";"41,70";"0,0"
"09/02/2023";"2300";"25,0";"25,4";"24,8";"92,0";"95,0";"91,0";"23,5";"24,2";"23,5";"987,8";"987,8";"986,9";"0,8";"336,0";"2,1";"";"0,0"
"10/02/2023";"0000";"24,6";"25,0";"24,4";"95,0";"97,0";"92,0";"23,8";"24,0";"23,4";"988,3";"988,4";"987,8";"0,4";"160,0";"2,1";"";"0,0"
"10/02/2023";"0100";"23,9";"24,7";"23,9";"100,0";"100,0";"95,0";"23,9";"24,1";"23,7";"989,4";"989,4";"988,3";"0,5";"358,0";"1,2";"";"0,0"
"10/02/2023";"0200";"23,4";"23,9";"23,4";"100,0";"100,0";"100,0";"23,4";"23,9";"23,4";"990,1";"990,1";"989,4";"0,6";"345,0";"1,8";"";"0,0"
"10/02/2023";"0300";"23,3";"23,5";"23,2";"100,0";"100,0";"100,0";"23,3";"23,5";"23,2";"989,9";"990,1";"989,9";"0,2";"227,0";"1,8";"";"0,0"
"10/02/2023";"0400";"22,8";"23,3";"22,8";"100,0";"100,0";"100,0";"22,8";"23,3";"22,8";"989,5";"989,9";"989,5";"0,4";"345,0";"1,3";"";"0,0"
"10/02/2023";"0500";"22,7";"22,8";"22,6";"100,0";"100,0";"100,0";"22,7";"22,8";"22,6";"988,5";"989,5";"988,5";"0,7";"342,0";"1,3";"";"0,0"
"10/02/2023";"0600";"22,5";"22,7";"22,5";"100,0";"100,0";"100,0";"22,5";"22,7";"22,5";"988,2";"988,5";"988,2";"0,3";"285,0";"1,2";"";"0,0"
"10/02/2023";"0700";"22,4";"22,5";"22,3";"100,0";"100,0";"100,0";"22,4";"22,4";"22,3";"988,0";"988,3";"988,0";"0,1";"85,0";"0,9";"";"0,0"
"10/02/2023";"0800";"22,4";"22,4";"22,2";"100,0";"100,0";"100,0";"22,4";"22,4";"22,2";"988,3";"988,3";"988,0";"0,3";"103,0";"1,0";"";"0,0"
"10/02/2023";"0900";"22,5";"22,5";"22,3";"100,0";"100,0";"100,0";"22,5";"22,5";"22,3";"989,1";"989,1";"988,3";"0,5";"119,0";"1,2";"";"0,0"
"10/02/2023";"1000";"22,8";"22,8";"22,4";"100,0";"100,0";"100,0";"22,8";"22,8";"22,4";"989,7";"989,7";"989,1";"0,2";"6,0";"1,2";"12,10";"0,0"
"10/02/2023";"1100";"23,9";"23,9";"22,8";"100,0";"100,0";"100,0";"23,9";"23,9";"22,8";"990,7";"990,7";"989,7";"0,3";"28,0";"1,5";"266,50";"0,0"
"10/02/2023";"1200";"24,6";"24,6";"23,8";"100,0";"100,0";"100,0";"24,5";"24,5";"23,8";"990,9";"991,1";"990,7";"1,1";"350,0";"2,5";"511,00";"0,0"
"10/02/2023";"1300";"25,5";"25,5";"24,6";"98,0";"100,0";"96,0";"25,1";"25,2";"24,4";"991,2";"991,3";"990,7";"1,1";"340,0";"3,2";"504,10";"0,0"
"10/02/2023";"1400";"26,3";"26,3";"25,4";"96,0";"99,0";"93,0";"25,7";"25,7";"24,5";"991,3";"991,4";"991,2";"0,5";"49,0";"3,6";"783,40";"0,0"
"10/02/2023";"1500";"27,0";"27,8";"24,8";"91,0";"100,0";"87,0";"25,5";"27,2";"24,5";"990,5";"991,3";"990,4";"1,2";"355,0";"2,7";"2100,20";"4,6"
"10/02/2023";"1600";"28,7";"30,3";"26,6";"83,0";"93,0";"79,0";"25,4";"27,0";"24,8";"989,4";"990,5";"989,4";"0,6";"25,0";"4,1";"2112,70";"0,0"
"10/02/2023";"1700";"29,5";"29,7";"27,7";"82,0";"91,0";"75,0";"26,1";"26,9";"24,7";"988,1";"989,4";"988,1";"0,7";"13,0";"3,0";"1751,10";"0,0"
"10/02/2023";"1800";"26,6";"29,5";"25,7";"98,0";"99,0";"78,0";"26,2";"26,2";"24,6";"987,0";"988,1";"987,0";"0,5";"19,0";"4,1";"668,30";"0,2"
"10/02/2023";"1900";"27,8";"28,0";"26,5";"91,0";"98,0";"86,0";"26,1";"26,4";"25,2";"986,2";"987,0";"986,1";"0,8";"24,0";"3,6";"689,10";"0,0"
"10/02/2023";"2000";"27,5";"27,8";"27,3";"89,0";"92,0";"84,0";"25,5";"26,3";"24,5";"985,6";"986,3";"985,6";"0,3";"318,0";"3,6";"419,20";"0,0"
"10/02/2023";"2100";"27,1";"27,6";"27,0";"94,0";"95,0";"86,0";"26,1";"26,3";"25,0";"985,5";"985,6";"985,1";"0,3";"354,0";"1,3";"261,10";"0,0"
"10/02/2023";"2200";"25,8";"27,1";"25,8";"97,0";"97,0";"89,0";"25,3";"26,1";"25,0";"986,7";"986,7";"985,5";"0,5";"356,0";"1,3";"63,50";"0,0"
"10/02/2023";"2300";"25,3";"25,9";"25,3";"99,0";"100,0";"97,0";"25,2";"25,5";"25,2";"987,4";"987,4";"986,6";"0,3";"24,0";"0,9";"";"0,0"
"11/02/2023";"0000";"24,7";"25,8";"24,7";"100,0";"100,0";"95,0";"24,7";"25,4";"24,7";"988,0";"988,1";"987,3";"0,5";"3,0";"3,5";"";"0,6"
"11/02/2023";"0100";"23,9";"24,8";"23,9";"100,0";"100,0";"100,0";"23,9";"24,8";"23,9";"988,9";"988,9";"988,0";"0,3";"100,0";"1,6";"";"0,0"
"11/02/2023";"0200";"23,8";"23,9";"23,7";"100,0";"100,0";"100,0";"23,8";"23,9";"23,7";"989,6";"989,7";"988,9";"0,6";"179,0";"0,9";"";"0,0"
"11/02/2023";"0300";"23,4";"24,0";"23,4";"100,0";"100,0";"100,0";"23,4";"24,0";"23,4";"989,4";"989,9";"989,4";"0,2";"320,0";"1,0";"";"0,0"
"11/02/2023";"0400";"23,7";"23,7";"23,3";"100,0";"100,0";"100,0";"23,7";"23,7";"23,3";"989,1";"989,5";"989,1";"0,2";"293,0";"0,7";"";"0,0"
"11/02/2023";"0500";"23,4";"23,7";"23,3";"100,0";"100,0";"100,0";"23,4";"23,7";"23,3";"988,3";"989,1";"988,3";"0,4";"171,0";"0,8";"";"0,2"
"11/02/2023";"0600";"23,1";"23,5";"23,1";"100,0";"100,0";"100,0";"23,1";"23,5";"23,1";"987,5";"988,3";"987,4";"0,4";"66,0";"1,0";"";"0,0"
"11/02/2023";"0700";"23,2";"23,2";"22,8";"100,0";"100,0";"100,0";"23,2";"23,2";"22,8";"987,9";"987,9";"987,4";"0,4";"90,0";"1,5";"";"0,0"
"11/02/2023";"0800";"23,6";"23,6";"23,1";"100,0";"100,0";"100,0";"23,6";"23,6";"23,1";"988,3";"988,4";"987,9";"1,0";"76,0";"3,7";"";"0,6"
"11/02/2023";"0900";"23,7";"23,8";"23,6";"100,0";"100,0";"100,0";"23,7";"23,8";"23,6";"988,3";"988,6";"988,1";"0,6";"5,0";"3,7";"";"0,8"
"11/02/2023";"1000";"23,9";"23,9";"23,7";"100,0";"100,0";"100,0";"23,9";"23,9";"23,7";"989,1";"989,1";"988,3";"0,4";"101,0";"2,0";"4,90";"0,0"
"11/02/2023";"1100";"24,4";"24,4";"23,9";"100,0";"100,0";"100,0";"24,4";"24,4";"23,9";"990,1";"990,1";"989,1";"0,6";"76,0";"2,7";"153,20";"0,2"
"11/02/2023";"1200";"25,4";"25,6";"24,3";"100,0";"100,0";"99,0";"25,4";"25,5";"24,3";"991,0";"991,0";"990,1";"0,7";"360,0";"2,3";"608,90";"0,0"
"11/02/2023";"1300";"27,2";"27,2";"25,3";"93,0";"100,0";"91,0";"26,0";"26,0";"25,0";"990,9";"991,1";"990,8";"0,9";"42,0";"4,1";"1345,00";"0,0"
"11/02/2023";"1400";"28,9";"29,0";"26,7";"84,0";"94,0";"80,0";"25,9";"26,7";"24,2";"990,6";"990,9";"990,5";"1,1";"43,0";"3,1";"1995,10";"0,0"
"11/02/2023";"1500";"27,7";"29,4";"27,5";"85,0";"88,0";"78,0";"24,9";"26,1";"24,8";"990,3";"990,6";"990,3";"0,9";"12,0";"3,8";"1504,10";"0,0"
"11/02/2023";"1600";"29,9";"29,9";"27,7";"75,0";"91,0";"73,0";"25,0";"26,9";"24,4";"989,2";"990,3";"989,2";"1,4";"20,0";"4,5";"2580,00";"0,2"
"11/02/2023";"1700";"31,2";"31,2";"28,2";"69,0";"86,0";"69,0";"24,9";"26,8";"24,4";"987,7";"989,2";"987,7";"1,3";"23,0";"4,5";"3122,90";"0,0"
"11/02/2023";"1800";"28,6";"31,6";"28,5";"82,0";"84,0";"67,0";"25,2";"26,3";"24,0";"986,9";"987,7";"986,9";"0,6";"11,0";"4,3";"1716,80";"0,0"
"11/02/2023";"1900";"28,3";"29,7";"28,3";"83,0";"84,0";"70,0";"25,0";"25,6";"23,4";"985,8";"986,9";"985,8";"0,8";"11,0";"3,8";"485,90";"0,0"
"11/02/2023";"2000";"27,7";"28,3";"27,7";"82,0";"84,0";"78,0";"24,3";"24,9";"23,9";"985,6";"985,8";"985,5";"1,6";"9,0";"5,6";"580,10";"0,0"
"11/02/2023";"2100";"27,0";"27,7";"27,0";"88,0";"89,0";"81,0";"24,8";"25,1";"24,1";"985,5";"985,7";"985,4";"0,5";"358,0";"5,6";"326,30";"0,0"
"11/02/2023";"2200";"25,5";"27,0";"25,5";"92,0";"92,0";"86,0";"24,1";"25,2";"23,9";"986,7";"986,7";"985,5";"0,5";"7,0";"3,3";"61,30";"0,0"
"11/02/2023";"2300";"24,7";"25,5";"24,7";"94,0";"94,0";"92,0";"23,7";"24,2";"23,7";"987,9";"988,0";"986,7";"0,3";"354,0";"2,0";"";"0,0"
"12/02/2023";"0000";"24,3";"24,7";"24,3";"97,0";"97,0";"94,0";"23,7";"23,9";"23,7";"988,5";"988,5";"987,9";"0,2";"308,0";"1,1";"";"0,0"
"12/02/2023";"0100";"24,1";"24,3";"24,0";"100,0";"100,0";"97,0";"24,0";"24,2";"23,8";"988,9";"988,9";"988,5";"0,2";"214,0";"0,7";"";"0,0"
"12/02/2023";"0200";"24,2";"24,4";"24,0";"99,0";"100,0";"98,0";"24,1";"24,2";"23,9";"989,5";"989,5";"988,9";"0,4";"100,0";"2,1";"";"0,0"
"12/02/2023";"0300";"24,3";"24,4";"24,0";"100,0";"100,0";"99,0";"24,3";"24,4";"24,0";"989,5";"989,8";"989,5";"0,6";"147,0";"1,3";"";"0,0"
"12/02/2023";"0400";"23,8";"24,3";"23,7";"100,0";"100,0";"100,0";"23,8";"24,3";"23,7";"989,3";"989,5";"989,2";"0,2";"21,0";"1,4";"";"0,0"
"12/02/2023";"0500";"23,9";"23,9";"23,8";"100,0";"100,0";"100,0";"23,9";"23,9";"23,8";"988,8";"989,3";"988,7";"0,7";"4,0";"1,3";"";"0,0"
"12/02/2023";"0600";"23,9";"23,9";"23,8";"100,0";"100,0";"100,0";"23,9";"23,9";"23,8";"988,1";"988,8";"988,1";"0,8";"354,0";"1,7";"";"0,0"
"12/02/2023";"0700";"23,7";"23,9";"23,7";"100,0";"100,0";"100,0";"23,7";"23,9";"23,7";"987,5";"988,1";"987,5";"0,9";"351,0";"2,0";"";"0,0"
"12/02/2023";"0800";"23,4";"23,7";"23,4";"100,0";"100,0";"100,0";"23,4";"23,7";"23,4";"987,9";"987,9";"987,3";"0,7";"6,0";"3,6";"";"0,0"
"12/02/2023";"0900";"23,3";"23,4";"23,3";"100,0";"100,0";"100,0";"23,3";"23,4";"23,3";"988,9";"988,9";"987,9";"0,6";"24,0";"3,6";"";"0,0"
"12/02/2023";"1000";"23,3";"23,4";"23,2";"100,0";"100,0";"100,0";"23,3";"23,4";"23,2";"989,2";"989,2";"988,9";"0,4";"12,0";"3,4";"9,10";"0,0"
"12/02/2023";"1100";"23,9";"24,0";"23,3";"100,0";"100,0";"100,0";"23,9";"24,0";"23,3";"989,7";"989,7";"989,1";"0,3";"344,0";"2,5";"177,10";"0,0"
"12/02/2023";"1200";"26,7";"27,0";"23,8";"89,0";"100,0";"89,0";"24,8";"25,8";"23,8";"989,8";"989,9";"989,6";"0,9";"29,0";"3,1";"931,90";"0,0"
"12/02/2023";"1300";"27,0";"27,0";"25,8";"86,0";"95,0";"85,0";"24,6";"25,4";"23,9";"990,5";"990,5";"989,8";"0,7";"28,0";"3,3";"1427,80";"0,0"
"12/02/2023";"1400";"26,6";"27,5";"26,5";"88,0";"91,0";"81,0";"24,4";"25,2";"23,7";"990,4";"990,6";"990,4";"0,5";"35,0";"3,2";"728,50";"0,0"
"12/02/2023";"1500";"27,1";"28,6";"26,6";"85,0";"91,0";"78,0";"24,4";"25,6";"23,8";"989,9";"990,4";"989,8";"0,6";"68,0";"2,7";"1164,80";"0,0"
"12/02/2023";"1600";"28,4";"30,0";"27,0";"78,0";"87,0";"72,0";"24,1";"25,6";"23,6";"989,1";"989,9";"989,1";"0,9";"66,0";"4,5";"1590,20";"0,0"
"12/02/2023";"1700";"28,5";"30,0";"28,1";"";"83,0";"70,0";"";"25,1";"23,5";"987,9";"989,1";"987,9";"0,7";"22,0";"3,8";"1654,80";"0,0"
