"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/07/2023";"0200";"27,0";"27,9";"26,9";"84,0";"84,0";"79,0";"24,1";"24,1";"23,9";"1010,4";"1010,5";"1010,2";"1,8";"40,0";"4,8";"";"0,0"
"15/07/2023";"0300";"26,8";"27,1";"26,8";"85,0";"85,0";"84,0";"24,1";"24,2";"24,1";"1010,7";"1010,7";"1010,4";"1,4";"42,0";"5,3";"";"0,0"
"15/07/2023";"0400";"26,0";"26,8";"26,0";"89,0";"89,0";"85,0";"24,1";"24,1";"24,0";"1010,3";"1010,7";"1010,2";"0,6";"22,0";"4,2";"";"0,0"
"15/07/2023";"0500";"25,8";"26,0";"25,8";"92,0";"92,0";"89,0";"24,4";"24,4";"24,1";"1009,7";"1010,3";"1009,7";"1,1";"12,0";"2,5";"";"0,0"
"15/07/2023";"0600";"25,5";"25,8";"25,4";"93,0";"93,0";"92,0";"24,2";"24,4";"24,1";"1009,2";"1009,7";"1009,0";"0,7";"23,0";"2,9";"";"0,0"
"15/07/2023";"0700";"25,2";"25,5";"25,2";"93,0";"93,0";"93,0";"24,0";"24,2";"24,0";"1008,9";"1009,2";"1008,9";"0,7";"10,0";"2,2";"";"0,0"
"15/07/2023";"0800";"24,9";"25,2";"24,9";"94,0";"94,0";"93,0";"23,9";"24,0";"23,9";"1009,0";"1009,0";"1008,8";"0,6";"24,0";"1,9";"";"0,0"
"15/07/2023";"0900";"24,9";"25,0";"24,9";"94,0";"94,0";"94,0";"23,8";"23,9";"23,8";"1009,5";"1009,5";"1009,0";"0,6";"18,0";"2,2";"";"0,0"
"15/07/2023";"1000";"24,8";"24,9";"24,8";"94,0";"94,0";"94,0";"23,8";"23,8";"23,7";"1009,6";"1009,6";"1009,5";"1,1";"6,0";"2,2";"44,50";"0,0"
"15/07/2023";"1100";"26,6";"26,7";"24,8";"87,0";"94,0";"87,0";"24,2";"24,7";"23,8";"1010,5";"1010,5";"1009,6";"1,1";"23,0";"3,0";"622,80";"0,0"
"15/07/2023";"1200";"29,0";"29,1";"26,6";"76,0";"87,0";"76,0";"24,4";"25,1";"24,1";"1010,8";"1010,9";"1010,5";"2,4";"59,0";"4,2";"1415,20";"0,0"
"15/07/2023";"1300";"29,4";"30,0";"29,0";"73,0";"77,0";"72,0";"24,1";"25,0";"23,8";"1011,1";"1011,2";"1010,8";"4,1";"62,0";"7,8";"2195,80";"0,0"
"15/07/2023";"1400";"30,7";"30,7";"29,2";"66,0";"74,0";"65,0";"23,5";"24,6";"23,4";"1011,3";"1011,3";"1011,1";"3,4";"90,0";"8,5";"2611,20";"0,0"
"15/07/2023";"1500";"30,8";"31,1";"30,1";"64,0";"69,0";"64,0";"23,2";"24,1";"23,0";"1011,2";"1011,4";"1011,1";"3,8";"87,0";"8,9";"3159,60";"0,0"
"15/07/2023";"1600";"31,1";"32,2";"30,6";"61,0";"67,0";"58,0";"22,7";"24,2";"22,4";"1010,4";"1011,2";"1010,4";"3,9";"70,0";"8,9";"3269,10";"0,0"
"15/07/2023";"1700";"31,9";"32,2";"31,1";"56,0";"63,0";"56,0";"22,0";"23,6";"22,0";"1009,8";"1010,4";"1009,8";"3,7";"75,0";"8,7";"3072,70";"0,0"
"15/07/2023";"1800";"32,2";"32,6";"31,4";"53,0";"60,0";"53,0";"21,3";"23,5";"21,1";"1009,1";"1009,8";"1009,0";"3,4";"90,0";"7,5";"2475,10";"0,0"
"15/07/2023";"1900";"30,6";"32,6";"29,3";"50,0";"64,0";"44,0";"19,0";"22,7";"17,0";"1008,4";"1009,2";"1008,4";"2,5";"73,0";"9,0";"1284,90";"0,0"
"15/07/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/07/2023";"2100";"30,0";"30,7";"30,0";"70,0";"70,0";"63,0";"24,0";"24,0";"22,8";"1008,4";"1008,4";"1008,1";"2,3";"71,0";"6,5";"582,10";"0,0"
"15/07/2023";"2200";"29,0";"30,0";"29,0";"73,0";"73,0";"67,0";"23,8";"23,8";"23,2";"1008,7";"1008,8";"1008,4";"2,3";"43,0";"8,9";"46,10";"0,0"
"15/07/2023";"2300";"28,7";"29,0";"28,7";"75,0";"75,0";"73,0";"23,8";"23,8";"23,7";"1009,6";"1009,6";"1008,7";"2,4";"54,0";"5,3";"";"0,0"
"16/07/2023";"0000";"28,8";"28,8";"28,4";"74,0";"77,0";"73,0";"23,6";"24,1";"23,5";"1010,1";"1010,1";"1009,6";"3,2";"89,0";"7,4";"";"0,0"
"16/07/2023";"0100";"27,4";"28,8";"27,4";"82,0";"82,0";"74,0";"24,0";"24,0";"23,7";"1011,0";"1011,0";"1010,1";"1,7";"37,0";"6,9";"";"0,0"
"16/07/2023";"0200";"26,9";"27,4";"26,8";"85,0";"85,0";"82,0";"24,1";"24,1";"23,9";"1011,4";"1011,4";"1011,0";"1,5";"51,0";"3,8";"";"0,0"
"16/07/2023";"0300";"26,2";"26,9";"26,2";"87,0";"87,0";"85,0";"23,9";"24,1";"23,9";"1011,4";"1011,6";"1011,4";"0,6";"42,0";"3,8";"";"0,0"
"16/07/2023";"0400";"26,0";"26,2";"26,0";"90,0";"90,0";"87,0";"24,2";"24,2";"23,9";"1011,2";"1011,4";"1011,2";"0,5";"14,0";"2,2";"";"0,0"
"16/07/2023";"0500";"26,1";"26,1";"25,9";"90,0";"91,0";"90,0";"24,3";"24,4";"24,2";"1010,5";"1011,2";"1010,5";"0,7";"31,0";"2,2";"";"0,0"
"16/07/2023";"0600";"25,9";"26,1";"25,9";"91,0";"91,0";"90,0";"24,3";"24,4";"24,3";"1010,3";"1010,5";"1010,3";"0,6";"31,0";"2,1";"";"0,0"
"16/07/2023";"0700";"25,7";"25,9";"25,6";"92,0";"92,0";"91,0";"24,3";"24,3";"24,3";"1010,3";"1010,3";"1010,1";"0,7";"36,0";"2,4";"";"0,0"
"16/07/2023";"0800";"26,3";"26,3";"25,7";"89,0";"92,0";"89,0";"24,4";"24,5";"24,3";"1010,1";"1010,3";"1010,1";"1,2";"42,0";"3,2";"";"0,0"
"16/07/2023";"0900";"27,8";"27,8";"26,2";"75,0";"89,0";"75,0";"23,0";"24,4";"23,0";"1010,2";"1010,2";"1010,0";"3,3";"82,0";"6,8";"";"0,0"
"16/07/2023";"1000";"27,8";"27,8";"27,6";"78,0";"78,0";"75,0";"23,6";"23,6";"23,0";"1010,8";"1010,8";"1010,2";"2,3";"87,0";"6,8";"19,90";"0,0"
"16/07/2023";"1100";"28,2";"28,2";"27,8";"76,0";"78,0";"75,0";"23,5";"23,7";"23,1";"1011,4";"1011,4";"1010,8";"3,3";"85,0";"7,2";"287,30";"0,0"
"16/07/2023";"1200";"29,4";"29,4";"28,2";"71,0";"76,0";"71,0";"23,6";"23,8";"23,2";"1012,0";"1012,0";"1011,4";"3,2";"81,0";"8,7";"1063,70";"0,0"
"16/07/2023";"1300";"29,6";"30,2";"29,1";"68,0";"72,0";"68,0";"23,2";"23,8";"23,0";"1012,4";"1012,4";"1012,0";"4,0";"81,0";"9,0";"1760,60";"0,0"
"16/07/2023";"1400";"30,4";"30,8";"29,6";"67,0";"70,0";"64,0";"23,5";"23,7";"22,7";"1012,1";"1012,4";"1012,1";"4,1";"92,0";"9,3";"2565,90";"0,0"
"16/07/2023";"1500";"30,8";"31,2";"29,7";"64,0";"69,0";"63,0";"23,3";"24,2";"23,0";"1011,9";"1012,2";"1011,9";"3,1";"93,0";"8,8";"2937,70";"0,0"
"16/07/2023";"1600";"31,6";"31,6";"30,5";"59,0";"66,0";"58,0";"22,7";"23,7";"21,9";"1011,2";"1011,9";"1011,2";"3,3";"89,0";"8,1";"3320,30";"0,0"
"16/07/2023";"1700";"31,6";"32,0";"30,9";"56,0";"62,0";"56,0";"21,7";"23,2";"21,7";"1010,6";"1011,2";"1010,6";"3,7";"69,0";"7,8";"3079,20";"0,0"
"16/07/2023";"1800";"31,7";"32,5";"31,6";"55,0";"58,0";"54,0";"21,4";"22,6";"21,4";"1009,9";"1010,6";"1009,9";"3,4";"71,0";"7,5";"2650,10";"0,0"
"16/07/2023";"1900";"31,5";"32,3";"31,5";"56,0";"58,0";"54,0";"21,7";"22,7";"21,4";"1009,4";"1009,9";"1009,4";"3,8";"60,0";"7,8";"2165,00";"0,0"
"16/07/2023";"2000";"31,2";"31,8";"31,2";"59,0";"59,0";"55,0";"22,2";"22,5";"21,6";"1009,2";"1009,4";"1009,2";"3,7";"59,0";"7,8";"1486,30";"0,0"
"16/07/2023";"2100";"30,3";"31,3";"30,3";"62,0";"62,0";"59,0";"22,3";"22,7";"22,0";"1009,3";"1009,3";"1009,1";"3,2";"70,0";"7,1";"615,00";"0,0"
"16/07/2023";"2200";"29,1";"30,3";"29,0";"68,0";"68,0";"62,0";"22,6";"22,6";"22,2";"1009,4";"1009,4";"1009,2";"2,1";"48,0";"6,3";"36,80";"0,0"
"16/07/2023";"2300";"28,3";"29,0";"28,3";"73,0";"73,0";"68,0";"23,0";"23,0";"22,5";"1010,2";"1010,2";"1009,4";"2,2";"45,0";"5,3";"";"0,0"
"17/07/2023";"0000";"28,8";"28,8";"28,2";"74,0";"75,0";"73,0";"23,7";"23,7";"22,9";"1011,5";"1011,5";"1010,2";"2,9";"77,0";"5,9";"";"0,0"
"17/07/2023";"0100";"28,5";"28,8";"28,5";"76,0";"76,0";"74,0";"23,7";"23,8";"23,5";"1012,1";"1012,1";"1011,5";"3,7";"89,0";"7,5";"";"0,0"
"17/07/2023";"0200";"28,2";"28,5";"28,1";"75,0";"76,0";"75,0";"23,4";"23,8";"23,3";"1012,4";"1012,4";"1012,1";"2,5";"89,0";"6,9";"";"0,0"
"17/07/2023";"0300";"28,1";"28,3";"28,1";"76,0";"76,0";"75,0";"23,4";"23,5";"23,3";"1012,4";"1012,6";"1012,4";"2,2";"72,0";"6,6";"";"0,0"
"17/07/2023";"0400";"28,0";"28,1";"28,0";"76,0";"77,0";"75,0";"23,5";"23,6";"23,3";"1012,0";"1012,4";"1012,0";"2,3";"85,0";"6,0";"";"0,0"
"17/07/2023";"0500";"27,9";"28,1";"27,9";"79,0";"79,0";"76,0";"23,8";"23,9";"23,5";"1011,3";"1012,0";"1011,3";"2,2";"79,0";"6,7";"";"0,0"
"17/07/2023";"0600";"27,5";"27,9";"26,9";"81,0";"85,0";"78,0";"24,0";"24,2";"23,8";"1011,1";"1011,3";"1011,0";"2,1";"59,0";"6,3";"";"0,0"
"17/07/2023";"0700";"26,3";"28,0";"26,3";"84,0";"85,0";"76,0";"23,3";"24,0";"23,3";"1010,8";"1011,1";"1010,7";"1,2";"52,0";"7,1";"";"0,0"
"17/07/2023";"0800";"26,1";"26,6";"26,1";"88,0";"89,0";"84,0";"24,0";"24,1";"23,3";"1010,8";"1010,9";"1010,7";"1,0";"359,0";"3,4";"";"0,0"
"17/07/2023";"0900";"25,7";"26,1";"25,7";"91,0";"91,0";"88,0";"24,2";"24,2";"24,0";"1011,2";"1011,2";"1010,8";"1,1";"357,0";"2,3";"";"0,0"
"17/07/2023";"1000";"25,2";"25,7";"24,8";"94,0";"94,0";"91,0";"24,1";"24,2";"23,5";"1011,6";"1011,7";"1011,1";"1,3";"85,0";"6,1";"58,00";"4,6"
"17/07/2023";"1100";"24,8";"26,0";"24,8";"87,0";"94,0";"86,0";"22,6";"24,5";"22,5";"1012,9";"1012,9";"1011,6";"3,5";"107,0";"9,8";"104,10";"0,2"
"17/07/2023";"1200";"27,0";"27,0";"24,5";"86,0";"93,0";"86,0";"24,4";"24,8";"22,7";"1013,1";"1013,2";"1012,9";"1,6";"111,0";"9,8";"868,00";"1,6"
"17/07/2023";"1300";"28,5";"28,8";"27,0";"73,0";"86,0";"71,0";"23,2";"24,5";"22,9";"1013,2";"1013,3";"1013,0";"2,0";"44,0";"5,0";"1938,00";"0,0"
"17/07/2023";"1400";"29,8";"29,9";"28,2";"69,0";"75,0";"69,0";"23,6";"24,1";"22,8";"1013,0";"1013,2";"1013,0";"2,8";"108,0";"6,3";"2602,30";"0,0"
"17/07/2023";"1500";"30,2";"30,8";"29,5";"67,0";"71,0";"64,0";"23,3";"24,2";"22,9";"1012,7";"1013,0";"1012,7";"3,1";"85,0";"6,5";"3033,60";"0,0"
"17/07/2023";"1600";"31,4";"31,5";"30,0";"63,0";"68,0";"63,0";"23,4";"24,0";"23,0";"1011,7";"1012,7";"1011,7";"2,6";"75,0";"6,3";"3240,40";"0,0"
"17/07/2023";"1700";"31,3";"32,0";"30,6";"62,0";"66,0";"59,0";"23,2";"24,0";"22,7";"1010,7";"1011,7";"1010,7";"2,9";"84,0";"7,0";"2988,00";"0,0"
"17/07/2023";"1800";"30,7";"31,7";"30,3";"66,0";"67,0";"61,0";"23,7";"24,3";"22,9";"1010,6";"1010,7";"1009,8";"4,0";"94,0";"8,1";"2230,20";"0,0"
"17/07/2023";"1900";"26,6";"30,7";"24,1";"82,0";"89,0";"64,0";"23,3";"23,9";"20,2";"1010,0";"1010,9";"1009,9";"2,0";"164,0";"11,6";"665,60";"2,8"
"17/07/2023";"2000";"29,2";"29,2";"26,5";"67,0";"82,0";"66,0";"22,3";"23,1";"21,8";"1009,8";"1010,0";"1009,7";"2,4";"99,0";"5,5";"908,20";"0,0"
"17/07/2023";"2100";"27,9";"29,2";"27,7";"75,0";"78,0";"67,0";"23,0";"23,6";"22,2";"1009,9";"1010,0";"1009,7";"1,6";"87,0";"5,2";"241,70";"0,0"
"17/07/2023";"2200";"26,7";"27,9";"26,7";"83,0";"83,0";"75,0";"23,6";"23,6";"23,1";"1010,7";"1010,7";"1009,9";"0,8";"40,0";"3,7";"12,70";"0,0"
"17/07/2023";"2300";"27,2";"27,2";"26,6";"83,0";"86,0";"83,0";"24,1";"24,2";"23,6";"1011,5";"1011,5";"1010,7";"1,9";"53,0";"4,1";"";"0,0"
"18/07/2023";"0000";"27,0";"27,4";"27,0";"83,0";"83,0";"81,0";"23,8";"24,0";"23,7";"1012,5";"1012,5";"1011,5";"1,8";"45,0";"6,1";"";"0,0"
"18/07/2023";"0100";"26,8";"27,1";"26,8";"84,0";"84,0";"83,0";"23,8";"23,9";"23,8";"1013,2";"1013,2";"1012,5";"1,6";"46,0";"4,7";"";"0,0"
"18/07/2023";"0200";"26,9";"27,1";"26,8";"83,0";"84,0";"82,0";"23,8";"23,9";"23,8";"1013,4";"1013,6";"1013,2";"1,4";"43,0";"5,0";"";"0,0"
"18/07/2023";"0300";"26,6";"26,9";"26,6";"85,0";"85,0";"83,0";"23,8";"23,9";"23,7";"1013,6";"1013,7";"1013,4";"1,1";"42,0";"5,0";"";"0,0"
"18/07/2023";"0400";"26,5";"26,6";"26,5";"86,0";"86,0";"85,0";"24,0";"24,0";"23,8";"1013,4";"1013,7";"1013,4";"1,8";"47,0";"3,9";"";"0,0"
"18/07/2023";"0500";"26,2";"26,6";"26,2";"88,0";"88,0";"86,0";"24,1";"24,2";"23,9";"1012,7";"1013,4";"1012,6";"0,8";"26,0";"4,8";"";"0,0"
"18/07/2023";"0600";"27,1";"27,4";"26,2";"79,0";"89,0";"78,0";"23,2";"24,3";"23,1";"1012,5";"1012,7";"1012,2";"4,0";"125,0";"8,7";"";"0,0"
"18/07/2023";"0700";"26,2";"27,1";"26,2";"82,0";"84,0";"79,0";"22,9";"23,5";"22,8";"1012,8";"1012,8";"1012,4";"3,6";"140,0";"8,7";"";"0,0"
"18/07/2023";"0800";"25,6";"26,2";"25,5";"83,0";"85,0";"81,0";"22,4";"22,8";"22,4";"1012,9";"1012,9";"1012,6";"2,1";"144,0";"8,1";"";"0,0"
"18/07/2023";"0900";"25,5";"25,7";"25,5";"81,0";"83,0";"80,0";"22,0";"22,3";"21,9";"1013,3";"1013,3";"1012,9";"2,3";"150,0";"5,6";"";"0,0"
"18/07/2023";"1000";"25,5";"25,6";"25,4";"82,0";"82,0";"80,0";"22,1";"22,1";"21,8";"1013,4";"1013,4";"1013,2";"0,9";"169,0";"4,4";"34,20";"0,0"
"18/07/2023";"1100";"26,6";"26,6";"25,4";"78,0";"83,0";"77,0";"22,5";"22,8";"22,0";"1013,9";"1013,9";"1013,4";"0,4";"295,0";"1,5";"336,50";"0,0"
"18/07/2023";"1200";"28,3";"28,6";"26,6";"67,0";"78,0";"65,0";"21,5";"22,8";"21,1";"1014,1";"1014,2";"1013,9";"1,4";"53,0";"3,6";"1184,70";"0,0"
"18/07/2023";"1300";"29,4";"29,8";"28,3";"62,0";"68,0";"59,0";"21,4";"22,0";"20,5";"1014,6";"1014,6";"1014,1";"1,9";"88,0";"4,2";"1438,80";"0,0"
"18/07/2023";"1400";"30,0";"30,1";"28,9";"65,0";"67,0";"62,0";"22,7";"22,9";"21,1";"1014,4";"1014,7";"1014,4";"2,9";"61,0";"6,7";"1896,80";"0,0"
"18/07/2023";"1500";"30,7";"30,8";"29,4";"61,0";"68,0";"60,0";"22,3";"23,6";"22,1";"1014,2";"1014,4";"1014,2";"3,2";"90,0";"7,1";"2669,60";"0,0"
"18/07/2023";"1600";"31,1";"31,1";"30,4";"61,0";"63,0";"60,0";"22,8";"23,0";"21,7";"1013,7";"1014,2";"1013,7";"3,4";"84,0";"7,8";"3297,70";"0,0"
"18/07/2023";"1700";"30,9";"31,5";"30,6";"61,0";"64,0";"59,0";"22,5";"23,7";"22,3";"1012,7";"1013,7";"1012,7";"3,7";"60,0";"7,8";"3063,40";"0,0"
"18/07/2023";"1800";"31,3";"31,9";"30,9";"60,0";"63,0";"58,0";"22,5";"23,5";"22,2";"1011,9";"1012,7";"1011,9";"2,6";"59,0";"6,8";"2658,40";"0,0"
"18/07/2023";"1900";"31,5";"32,0";"31,3";"59,0";"60,0";"58,0";"22,6";"23,2";"22,3";"1011,6";"1011,9";"1011,5";"3,4";"76,0";"7,8";"2158,70";"0,0"
"18/07/2023";"2000";"30,9";"31,6";"30,9";"63,0";"64,0";"59,0";"22,9";"23,5";"22,4";"1011,5";"1011,6";"1011,4";"3,7";"58,0";"7,5";"1525,80";"0,0"
"18/07/2023";"2100";"26,6";"31,2";"26,4";"72,0";"72,0";"58,0";"21,1";"23,4";"19,4";"1012,0";"1012,6";"1011,5";"2,0";"179,0";"12,9";"585,00";"0,0"
"18/07/2023";"2200";"26,9";"27,5";"26,5";"77,0";"77,0";"71,0";"22,6";"22,7";"21,0";"1012,2";"1012,3";"1011,9";"0,4";"245,0";"4,4";"79,70";"0,0"
"18/07/2023";"2300";"27,9";"29,0";"26,8";"67,0";"78,0";"67,0";"21,2";"24,1";"21,2";"1013,2";"1013,3";"1012,2";"2,8";"112,0";"7,2";"";"0,0"
"19/07/2023";"0000";"27,5";"27,9";"26,5";"76,0";"76,0";"67,0";"22,9";"22,9";"20,8";"1014,0";"1014,0";"1013,2";"0,8";"1,0";"7,2";"";"0,0"
"19/07/2023";"0100";"27,6";"28,1";"27,4";"81,0";"81,0";"76,0";"24,0";"24,1";"23,0";"1014,7";"1014,7";"1014,0";"1,5";"34,0";"3,9";"";"0,0"
"19/07/2023";"0200";"26,9";"27,6";"26,9";"83,0";"83,0";"81,0";"23,8";"24,0";"23,7";"1015,3";"1015,3";"1014,7";"1,1";"47,0";"3,8";"";"0,0"
"19/07/2023";"0300";"27,3";"27,3";"26,8";"84,0";"85,0";"83,0";"24,3";"24,4";"23,8";"1015,3";"1015,5";"1015,3";"1,7";"43,0";"3,9";"";"0,0"
"19/07/2023";"0400";"26,8";"27,3";"26,8";"86,0";"86,0";"84,0";"24,3";"24,4";"24,2";"1015,0";"1015,3";"1015,0";"0,7";"17,0";"3,9";"";"0,0"
"19/07/2023";"0500";"26,4";"26,8";"26,4";"88,0";"88,0";"86,0";"24,2";"24,3";"24,2";"1014,6";"1015,0";"1014,6";"0,6";"18,0";"2,6";"";"0,0"
"19/07/2023";"0600";"26,0";"26,4";"26,0";"90,0";"90,0";"88,0";"24,2";"24,3";"24,1";"1014,0";"1014,6";"1014,0";"0,7";"20,0";"2,1";"";"0,0"
"19/07/2023";"0700";"25,8";"26,0";"25,8";"91,0";"91,0";"90,0";"24,3";"24,4";"24,2";"1014,0";"1014,1";"1013,9";"0,9";"3,0";"2,3";"";"0,0"
"19/07/2023";"0800";"25,0";"25,9";"24,9";"91,0";"93,0";"87,0";"23,4";"24,5";"23,1";"1014,4";"1014,4";"1013,8";"1,2";"22,0";"4,7";"";"2,4"
"19/07/2023";"0900";"25,3";"25,4";"25,0";"94,0";"94,0";"91,0";"24,3";"24,3";"23,5";"1014,6";"1014,6";"1014,2";"0,7";"33,0";"2,3";"";"0,0"
"19/07/2023";"1000";"25,5";"25,5";"25,3";"94,0";"94,0";"94,0";"24,5";"24,5";"24,3";"1015,0";"1015,2";"1014,6";"1,6";"345,0";"2,8";"51,90";"0,0"
"19/07/2023";"1100";"23,3";"25,6";"22,9";"95,0";"95,0";"89,0";"22,4";"24,5";"21,4";"1016,2";"1016,3";"1015,0";"1,5";"163,0";"6,7";"193,70";"8,4"
"19/07/2023";"1200";"25,3";"25,3";"23,2";"93,0";"96,0";"93,0";"24,2";"24,2";"22,3";"1016,5";"1016,6";"1016,1";"0,9";"232,0";"3,3";"583,30";"9,4"
"19/07/2023";"1300";"28,0";"28,0";"25,2";"80,0";"93,0";"80,0";"24,3";"24,8";"23,4";"1016,8";"1016,8";"1016,5";"0,8";"166,0";"2,5";"1427,80";"0,0"
"19/07/2023";"1400";"29,6";"30,1";"28,0";"73,0";"81,0";"71,0";"24,3";"24,9";"23,7";"1016,8";"1016,9";"1016,7";"2,6";"78,0";"5,0";"2414,00";"0,0"
"19/07/2023";"1500";"31,0";"31,0";"29,5";"70,0";"74,0";"67,0";"24,8";"25,3";"23,6";"1016,1";"1016,8";"1016,1";"2,1";"70,0";"5,9";"3043,90";"0,0"
"19/07/2023";"1600";"31,3";"31,5";"30,5";"64,0";"69,0";"64,0";"23,6";"24,7";"23,3";"1015,1";"1016,1";"1015,1";"2,0";"51,0";"5,7";"3061,70";"0,0"
"19/07/2023";"1700";"31,9";"31,9";"30,9";"60,0";"66,0";"60,0";"23,2";"24,1";"22,8";"1014,2";"1015,1";"1014,2";"2,8";"66,0";"5,1";"2876,80";"0,0"
"19/07/2023";"1800";"31,9";"32,1";"31,3";"59,0";"61,0";"56,0";"22,9";"23,4";"21,9";"1013,1";"1014,2";"1013,1";"2,7";"88,0";"6,4";"2596,70";"0,0"
"19/07/2023";"1900";"31,1";"32,1";"30,6";"60,0";"66,0";"56,0";"22,5";"23,9";"22,1";"1012,8";"1013,1";"1012,8";"2,7";"66,0";"6,2";"2008,30";"0,0"
"19/07/2023";"2000";"30,7";"31,4";"30,7";"64,0";"64,0";"57,0";"23,2";"23,2";"21,7";"1012,5";"1012,8";"1012,4";"2,9";"65,0";"7,1";"1421,90";"0,0"
"19/07/2023";"2100";"30,0";"30,8";"30,0";"66,0";"67,0";"63,0";"22,9";"23,4";"22,8";"1012,4";"1012,5";"1012,4";"2,6";"63,0";"5,8";"589,00";"0,0"
"19/07/2023";"2200";"28,9";"30,0";"28,9";"73,0";"73,0";"66,0";"23,6";"23,8";"23,0";"1013,0";"1013,0";"1012,4";"1,6";"43,0";"5,6";"35,70";"0,0"
"19/07/2023";"2300";"28,3";"28,9";"28,3";"77,0";"77,0";"73,0";"23,8";"23,8";"23,6";"1013,5";"1013,5";"1013,0";"1,5";"51,0";"3,2";"";"0,0"
"20/07/2023";"0000";"27,7";"28,5";"27,7";"81,0";"81,0";"76,0";"24,1";"24,1";"23,8";"1014,2";"1014,2";"1013,5";"1,5";"44,0";"4,9";"";"0,0"
"20/07/2023";"0100";"27,5";"27,7";"27,4";"80,0";"82,0";"79,0";"23,7";"24,1";"23,7";"1015,2";"1015,2";"1014,2";"2,6";"51,0";"6,1";"";"0,0"
"20/07/2023";"0200";"27,4";"27,7";"27,2";"82,0";"83,0";"80,0";"24,0";"24,1";"23,7";"1015,7";"1015,7";"1015,2";"2,3";"50,0";"6,1";"";"0,0"
"20/07/2023";"0300";"26,4";"27,4";"26,3";"87,0";"88,0";"82,0";"24,1";"24,1";"24,0";"1015,3";"1015,7";"1015,3";"1,4";"32,0";"4,9";"";"0,0"
"20/07/2023";"0400";"25,9";"26,4";"25,9";"90,0";"90,0";"87,0";"24,2";"24,2";"24,1";"1014,6";"1015,3";"1014,6";"0,5";"20,0";"3,3";"";"0,0"
"20/07/2023";"0500";"25,7";"25,9";"25,6";"91,0";"92,0";"90,0";"24,2";"24,2";"24,1";"1014,1";"1014,6";"1014,1";"1,0";"14,0";"3,0";"";"0,0"
"20/07/2023";"0600";"25,5";"25,7";"25,4";"92,0";"92,0";"91,0";"24,1";"24,2";"24,0";"1013,7";"1014,1";"1013,7";"1,2";"27,0";"3,1";"";"0,0"
"20/07/2023";"0700";"26,4";"26,4";"25,4";"82,0";"92,0";"82,0";"23,1";"24,1";"23,1";"1013,9";"1013,9";"1013,7";"2,6";"59,0";"6,0";"";"0,0"
"20/07/2023";"0800";"26,6";"26,8";"26,4";"78,0";"82,0";"76,0";"22,5";"23,1";"22,1";"1013,5";"1013,9";"1013,5";"1,4";"82,0";"6,8";"";"0,0"
"20/07/2023";"0900";"26,5";"26,7";"26,5";"78,0";"78,0";"76,0";"22,3";"22,4";"22,1";"1013,9";"1013,9";"1013,5";"1,3";"76,0";"5,4";"";"0,0"
"20/07/2023";"1000";"25,2";"26,6";"25,1";"89,0";"89,0";"77,0";"23,2";"23,2";"22,3";"1013,8";"1014,0";"1013,7";"0,8";"18,0";"3,0";"35,60";"0,0"
"20/07/2023";"1100";"27,8";"27,8";"25,2";"78,0";"89,0";"78,0";"23,7";"24,4";"23,2";"1014,5";"1014,5";"1013,8";"1,2";"53,0";"2,2";"590,40";"0,0"
"20/07/2023";"1200";"28,7";"28,8";"27,8";"74,0";"78,0";"73,0";"23,6";"24,2";"23,3";"1015,1";"1015,1";"1014,5";"1,8";"38,0";"4,4";"1557,10";"0,0"
"20/07/2023";"1300";"29,6";"29,9";"28,7";"69,0";"75,0";"66,0";"23,3";"24,0";"22,5";"1015,4";"1015,4";"1015,0";"2,7";"67,0";"5,1";"2128,10";"0,0"
"20/07/2023";"1400";"30,2";"30,9";"29,3";"66,0";"71,0";"64,0";"23,1";"23,9";"22,6";"1015,1";"1015,4";"1015,1";"2,2";"57,0";"5,0";"2676,00";"0,0"
"20/07/2023";"1500";"31,3";"31,5";"30,1";"64,0";"67,0";"61,0";"23,6";"24,4";"22,7";"1014,7";"1015,1";"1014,7";"2,0";"93,0";"6,3";"3078,60";"0,0"
"20/07/2023";"1600";"31,4";"32,0";"31,0";"61,0";"66,0";"59,0";"23,0";"24,3";"22,5";"1013,7";"1014,7";"1013,7";"2,9";"73,0";"6,1";"3095,30";"0,0"
"20/07/2023";"1700";"31,7";"32,3";"31,4";"57,0";"62,0";"54,0";"22,3";"23,3";"21,5";"1012,6";"1013,7";"1012,6";"2,5";"59,0";"6,2";"2988,90";"0,0"
"20/07/2023";"1800";"32,2";"32,6";"31,6";"56,0";"59,0";"55,0";"22,5";"23,1";"22,2";"1011,6";"1012,6";"1011,6";"2,1";"63,0";"5,1";"2599,00";"0,0"
"20/07/2023";"1900";"31,6";"32,6";"31,6";"58,0";"61,0";"55,0";"22,3";"23,6";"21,8";"1010,9";"1011,6";"1010,9";"2,6";"59,0";"5,9";"2133,30";"0,0"
