"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"03/10/2019";"0100";"28,7";"29,0";"28,7";"71,0";"71,0";"67,0";"23,0";"23,1";"22,3";"1010,0";"1010,0";"1009,6";"4,0";"85,0";"9,8";"";""
"03/10/2019";"0200";"28,6";"28,7";"28,5";"72,0";"73,0";"70,0";"22,9";"23,1";"22,8";"1010,4";"1010,4";"1010,0";"3,6";"84,0";"8,3";"";""
"03/10/2019";"0300";"28,5";"28,6";"28,5";"72,0";"73,0";"71,0";"23,1";"23,2";"22,8";"1010,1";"1010,4";"1010,1";"3,2";"73,0";"8,3";"";""
"03/10/2019";"0400";"28,3";"28,5";"28,3";"73,0";"73,0";"70,0";"22,9";"23,1";"22,4";"1009,4";"1010,1";"1009,4";"3,0";"85,0";"8,7";"";""
"03/10/2019";"0500";"28,1";"28,3";"28,1";"70,0";"73,0";"69,0";"22,2";"23,0";"22,1";"1008,9";"1009,4";"1008,9";"3,2";"86,0";"8,0";"";""
"03/10/2019";"0600";"28,1";"28,2";"28,0";"69,0";"73,0";"69,0";"21,9";"22,7";"21,9";"1009,1";"1009,1";"1008,8";"2,8";"69,0";"8,3";"";""
"03/10/2019";"0700";"28,0";"28,2";"28,0";"71,0";"71,0";"68,0";"22,2";"22,2";"21,8";"1009,2";"1009,3";"1009,1";"3,1";"79,0";"9,3";"";""
"03/10/2019";"0800";"26,6";"28,0";"26,6";"76,0";"76,0";"69,0";"22,1";"22,3";"21,8";"1009,3";"1009,3";"1009,1";"2,1";"35,0";"9,3";"";""
"03/10/2019";"0900";"25,3";"26,6";"25,2";"87,0";"87,0";"76,0";"23,0";"23,1";"22,1";"1009,9";"1009,9";"1009,3";"1,1";"351,0";"5,7";"";""
"03/10/2019";"1000";"25,5";"25,5";"25,0";"89,0";"89,0";"87,0";"23,4";"23,4";"22,9";"1010,4";"1010,4";"1009,9";"1,1";"333,0";"2,2";"117,20";""
"03/10/2019";"1100";"28,5";"28,5";"25,5";"76,0";"89,0";"75,0";"23,7";"24,0";"23,3";"1010,9";"1010,9";"1010,4";"1,7";"22,0";"4,8";"866,90";""
"03/10/2019";"1200";"29,8";"30,2";"28,5";"67,0";"76,0";"66,0";"23,0";"23,8";"22,8";"1011,3";"1011,3";"1010,9";"3,2";"67,0";"6,3";"1744,20";""
"03/10/2019";"1300";"29,6";"30,8";"29,3";"67,0";"69,0";"63,0";"22,9";"23,6";"22,5";"1011,7";"1011,9";"1011,3";"3,9";"69,0";"7,8";"1594,30";""
"03/10/2019";"1400";"31,2";"31,4";"29,6";"61,0";"68,0";"60,0";"22,9";"23,2";"22,3";"1011,6";"1011,9";"1011,6";"3,7";"80,0";"8,5";"2785,80";""
"03/10/2019";"1500";"31,9";"32,5";"30,9";"60,0";"62,0";"58,0";"23,2";"23,4";"22,1";"1011,0";"1011,6";"1011,0";"3,9";"91,0";"7,7";"3226,40";""
"03/10/2019";"1600";"32,0";"33,1";"31,2";"54,0";"61,0";"54,0";"21,5";"23,6";"21,5";"1010,0";"1011,0";"1010,0";"3,8";"72,0";"9,4";"2891,10";""
"03/10/2019";"1700";"33,1";"33,3";"31,5";"54,0";"56,0";"53,0";"22,7";"22,7";"21,1";"1009,0";"1010,0";"1009,0";"4,1";"69,0";"9,4";"2904,40";""
"03/10/2019";"1800";"32,5";"33,6";"32,2";"52,0";"57,0";"50,0";"21,5";"22,9";"21,4";"1008,3";"1009,0";"1008,3";"4,1";"79,0";"9,6";"2990,60";""
"03/10/2019";"1900";"32,2";"33,0";"32,0";"44,0";"55,0";"44,0";"18,4";"22,2";"18,4";"1008,1";"1008,4";"1008,1";"5,5";"80,0";"11,5";"2224,40";""
"03/10/2019";"2000";"31,7";"32,8";"31,7";"46,0";"48,0";"43,0";"18,5";"19,5";"18,4";"1008,1";"1008,2";"1008,0";"4,7";"68,0";"10,0";"1308,00";""
"03/10/2019";"2100";"30,5";"31,8";"30,5";"50,0";"53,0";"46,0";"18,8";"20,2";"18,5";"1008,4";"1008,4";"1008,0";"4,7";"73,0";"9,5";"314,30";""
"03/10/2019";"2200";"29,6";"30,5";"29,6";"59,0";"60,0";"50,0";"20,8";"21,2";"18,8";"1009,0";"1009,0";"1008,3";"3,8";"66,0";"9,3";"5,10";""
"03/10/2019";"2300";"28,2";"29,6";"28,2";"67,0";"67,0";"59,0";"21,4";"21,5";"20,6";"1010,0";"1010,0";"1009,0";"3,1";"51,0";"8,4";"";""
"04/10/2019";"0000";"27,7";"28,3";"27,7";"69,0";"69,0";"66,0";"21,6";"21,6";"21,2";"1010,6";"1010,6";"1010,0";"2,9";"50,0";"6,5";"";""
"04/10/2019";"0100";"27,3";"27,8";"27,3";"73,0";"73,0";"69,0";"22,0";"22,1";"21,6";"1011,3";"1011,3";"1010,6";"2,3";"48,0";"6,2";"";""
"04/10/2019";"0200";"26,6";"27,4";"26,6";"76,0";"76,0";"73,0";"22,1";"22,1";"21,9";"1011,6";"1011,7";"1011,3";"1,9";"36,0";"4,7";"";""
"04/10/2019";"0300";"26,2";"26,6";"26,2";"79,0";"79,0";"76,0";"22,2";"22,3";"22,1";"1010,8";"1011,7";"1010,8";"2,0";"33,0";"5,5";"";""
"04/10/2019";"0400";"25,8";"26,2";"25,8";"81,0";"81,0";"79,0";"22,2";"22,3";"22,2";"1010,2";"1010,8";"1010,2";"1,4";"32,0";"4,8";"";""
"04/10/2019";"0500";"25,5";"25,8";"25,5";"83,0";"83,0";"81,0";"22,4";"22,4";"22,2";"1009,8";"1010,2";"1009,8";"1,5";"32,0";"4,5";"";""
"04/10/2019";"0600";"25,1";"25,5";"25,1";"86,0";"86,0";"83,0";"22,5";"22,5";"22,4";"1009,5";"1009,8";"1009,4";"1,4";"10,0";"3,3";"";""
"04/10/2019";"0700";"24,6";"25,1";"24,6";"87,0";"87,0";"86,0";"22,4";"22,5";"22,3";"1009,6";"1009,7";"1009,5";"1,2";"7,0";"3,6";"";""
"04/10/2019";"0800";"24,3";"24,6";"24,3";"89,0";"89,0";"87,0";"22,3";"22,4";"22,2";"1009,7";"1009,7";"1009,5";"1,3";"358,0";"3,0";"";""
"04/10/2019";"0900";"24,0";"24,3";"24,0";"89,0";"89,0";"89,0";"22,0";"22,3";"22,0";"1010,1";"1010,1";"1009,7";"0,8";"335,0";"2,7";"";""
"04/10/2019";"1000";"24,7";"24,7";"23,7";"89,0";"91,0";"89,0";"22,7";"22,7";"22,0";"1010,7";"1010,7";"1010,1";"1,1";"356,0";"2,6";"124,90";""
"04/10/2019";"1100";"27,6";"27,6";"24,7";"73,0";"89,0";"73,0";"22,4";"23,0";"22,3";"1011,0";"1011,1";"1010,7";"2,0";"39,0";"4,4";"954,90";""
"04/10/2019";"1200";"29,9";"30,3";"27,6";"64,0";"73,0";"63,0";"22,4";"23,1";"22,1";"1011,4";"1011,5";"1011,0";"2,7";"48,0";"6,2";"1907,20";""
"04/10/2019";"1300";"30,6";"31,4";"29,5";"58,0";"65,0";"56,0";"21,4";"22,7";"21,4";"1011,6";"1011,6";"1011,4";"3,1";"71,0";"8,3";"2686,50";""
"04/10/2019";"1400";"31,0";"31,9";"30,5";"59,0";"60,0";"55,0";"22,2";"22,2";"21,1";"1011,5";"1011,7";"1011,4";"3,8";"75,0";"7,7";"3310,80";""
"04/10/2019";"1500";"32,2";"32,5";"31,0";"56,0";"59,0";"54,0";"22,2";"22,7";"21,3";"1011,3";"1011,5";"1011,2";"3,4";"89,0";"7,5";"3587,10";""
"04/10/2019";"1600";"33,3";"33,3";"31,9";"48,0";"56,0";"47,0";"20,8";"22,0";"19,7";"1010,1";"1011,3";"1010,1";"3,5";"78,0";"7,9";"3640,40";""
"04/10/2019";"1700";"33,6";"33,6";"32,2";"45,0";"51,0";"45,0";"20,1";"21,4";"19,7";"1009,1";"1010,1";"1009,1";"3,3";"95,0";"7,8";"3430,10";""
"04/10/2019";"1800";"33,1";"33,6";"32,6";"46,0";"51,0";"44,0";"19,9";"21,6";"19,2";"1008,0";"1009,1";"1008,0";"3,7";"90,0";"9,0";"2928,20";""
"04/10/2019";"1900";"32,7";"33,3";"32,2";"48,0";"52,0";"45,0";"20,3";"21,4";"19,2";"1007,7";"1008,0";"1007,6";"4,0";"81,0";"9,2";"2237,30";""
"04/10/2019";"2000";"31,8";"32,8";"31,8";"53,0";"53,0";"47,0";"21,0";"21,0";"19,6";"1007,5";"1007,7";"1007,4";"3,7";"69,0";"9,7";"1332,60";""
"04/10/2019";"2100";"30,4";"31,8";"30,4";"57,0";"57,0";"53,0";"21,0";"21,2";"20,7";"1007,7";"1007,7";"1007,5";"3,7";"68,0";"7,9";"165,80";""
"04/10/2019";"2200";"29,6";"30,4";"29,6";"62,0";"62,0";"57,0";"21,4";"21,6";"21,0";"1007,9";"1007,9";"1007,5";"3,3";"60,0";"8,4";"6,80";""
"04/10/2019";"2300";"29,1";"29,6";"29,0";"65,0";"66,0";"62,0";"22,0";"22,2";"21,5";"1008,6";"1008,7";"1007,9";"3,7";"74,0";"8,4";"";""
"05/10/2019";"0000";"28,8";"29,2";"28,8";"66,0";"68,0";"62,0";"21,7";"22,4";"21,0";"1009,3";"1009,4";"1008,6";"3,9";"66,0";"8,8";"";""
"05/10/2019";"0100";"28,1";"28,8";"28,1";"71,0";"71,0";"66,0";"22,3";"22,4";"21,8";"1009,6";"1009,7";"1009,2";"3,5";"60,0";"8,1";"";""
"05/10/2019";"0200";"27,4";"28,1";"27,4";"70,0";"71,0";"70,0";"21,5";"22,4";"21,5";"1010,5";"1010,5";"1009,6";"2,4";"47,0";"7,0";"";""
"05/10/2019";"0300";"26,5";"27,4";"26,5";"75,0";"75,0";"70,0";"21,7";"21,7";"21,4";"1009,9";"1010,5";"1009,9";"2,2";"38,0";"4,7";"";""
"05/10/2019";"0400";"25,9";"26,5";"25,9";"79,0";"79,0";"75,0";"22,1";"22,1";"21,7";"1009,7";"1009,9";"1009,7";"1,7";"34,0";"4,0";"";""
"05/10/2019";"0500";"25,6";"25,9";"25,6";"82,0";"82,0";"79,0";"22,2";"22,2";"22,1";"1009,1";"1009,7";"1009,1";"1,6";"22,0";"4,0";"";""
"05/10/2019";"0600";"25,1";"25,6";"25,1";"84,0";"84,0";"82,0";"22,3";"22,3";"22,2";"1009,2";"1009,2";"1009,0";"1,2";"11,0";"4,1";"";""
"05/10/2019";"0700";"24,5";"25,1";"24,5";"87,0";"87,0";"84,0";"22,1";"22,4";"22,1";"1009,3";"1009,3";"1009,2";"0,9";"352,0";"2,2";"";""
"05/10/2019";"0800";"23,9";"24,5";"23,9";"89,0";"90,0";"87,0";"22,1";"22,4";"22,0";"1009,2";"1009,3";"1009,1";"0,8";"340,0";"2,4";"";""
"05/10/2019";"0900";"23,8";"24,0";"23,7";"90,0";"91,0";"89,0";"22,2";"22,3";"22,0";"1009,4";"1009,5";"1009,2";"1,1";"16,0";"3,1";"";""
"05/10/2019";"1000";"24,6";"24,6";"23,8";"89,0";"91,0";"89,0";"22,6";"22,7";"22,1";"1009,7";"1009,8";"1009,3";"1,3";"8,0";"3,1";"118,60";""
"05/10/2019";"1100";"27,6";"27,8";"24,6";"74,0";"89,0";"74,0";"22,6";"23,4";"22,6";"1010,2";"1010,2";"1009,7";"2,3";"24,0";"6,1";"977,40";""
"05/10/2019";"1200";"29,9";"29,9";"27,5";"61,0";"75,0";"61,0";"21,7";"23,0";"21,4";"1010,9";"1010,9";"1010,2";"3,5";"47,0";"6,5";"1947,60";""
"05/10/2019";"1300";"31,1";"31,5";"29,7";"53,0";"62,0";"51,0";"20,2";"21,9";"19,7";"1010,9";"1011,0";"1010,8";"3,2";"56,0";"6,6";"2755,50";""
"05/10/2019";"1400";"32,4";"32,6";"31,0";"54,0";"57,0";"51,0";"22,1";"22,1";"19,9";"1010,4";"1010,9";"1010,4";"3,0";"93,0";"6,6";"3188,40";""
"05/10/2019";"1500";"32,4";"32,7";"31,5";"53,0";"55,0";"51,0";"21,5";"22,0";"20,7";"1009,5";"1010,4";"1009,5";"3,1";"118,0";"6,6";"3579,70";""
"05/10/2019";"1600";"32,9";"32,9";"31,6";"53,0";"57,0";"51,0";"21,9";"22,7";"20,7";"1008,7";"1009,5";"1008,7";"2,9";"103,0";"7,0";"3611,00";""
"05/10/2019";"1700";"32,7";"33,3";"32,2";"47,0";"53,0";"45,0";"20,0";"21,9";"19,1";"1007,9";"1008,7";"1007,9";"3,7";"100,0";"7,4";"3441,90";""
"05/10/2019";"1800";"32,7";"33,5";"32,1";"48,0";"52,0";"46,0";"20,4";"21,6";"19,9";"1007,2";"1007,9";"1007,2";"3,2";"109,0";"7,9";"2951,50";""
"05/10/2019";"1900";"32,6";"33,3";"32,1";"51,0";"52,0";"47,0";"21,3";"21,7";"20,0";"1006,2";"1007,3";"1006,2";"2,8";"95,0";"6,5";"2239,80";""
"05/10/2019";"2000";"31,8";"32,8";"31,8";"56,0";"56,0";"50,0";"21,8";"22,0";"21,0";"1005,9";"1006,2";"1005,9";"2,5";"99,0";"5,8";"1349,00";""
"05/10/2019";"2100";"30,6";"31,9";"30,6";"60,0";"60,0";"54,0";"22,0";"22,1";"21,0";"1006,0";"1006,1";"1005,8";"2,9";"95,0";"5,5";"363,80";""
"05/10/2019";"2200";"30,4";"30,6";"30,3";"60,0";"62,0";"59,0";"21,8";"22,4";"21,6";"1006,5";"1006,6";"1006,0";"2,7";"77,0";"6,2";"6,00";""
"05/10/2019";"2300";"30,3";"30,4";"30,3";"60,0";"61,0";"59,0";"21,7";"22,0";"21,6";"1007,4";"1007,4";"1006,5";"2,4";"67,0";"6,6";"";""
"06/10/2019";"0000";"29,2";"30,3";"29,2";"74,0";"74,0";"60,0";"24,1";"24,2";"21,6";"1008,0";"1008,0";"1007,4";"3,1";"74,0";"7,4";"";""
"06/10/2019";"0100";"29,0";"29,2";"29,0";"71,0";"74,0";"71,0";"23,2";"24,1";"23,2";"1008,6";"1008,6";"1008,0";"2,8";"70,0";"7,2";"";""
"06/10/2019";"0200";"27,6";"29,0";"27,6";"77,0";"77,0";"71,0";"23,2";"23,5";"23,1";"1009,1";"1009,1";"1008,6";"1,7";"47,0";"6,4";"";""
"06/10/2019";"0300";"27,2";"27,7";"27,2";"79,0";"79,0";"76,0";"23,3";"23,3";"22,9";"1009,2";"1009,3";"1009,1";"1,9";"41,0";"4,2";"";""
"06/10/2019";"0400";"26,6";"27,2";"26,6";"81,0";"81,0";"79,0";"23,2";"23,3";"23,1";"1008,5";"1009,2";"1008,5";"1,1";"29,0";"4,1";"";""
"06/10/2019";"0500";"26,1";"26,6";"26,0";"84,0";"84,0";"81,0";"23,2";"23,2";"23,0";"1008,0";"1008,5";"1008,0";"1,1";"15,0";"3,0";"";""
"06/10/2019";"0600";"25,8";"26,1";"25,8";"85,0";"85,0";"84,0";"23,1";"23,2";"23,1";"1007,8";"1008,0";"1007,8";"1,4";"35,0";"3,1";"";""
"06/10/2019";"0700";"25,5";"25,8";"25,5";"86,0";"86,0";"85,0";"22,9";"23,1";"22,9";"1007,7";"1007,8";"1007,6";"0,8";"1,0";"3,1";"";""
"06/10/2019";"0800";"24,9";"25,5";"24,8";"89,0";"89,0";"86,0";"22,8";"23,0";"22,7";"1007,7";"1007,7";"1007,5";"0,9";"339,0";"2,1";"";""
"06/10/2019";"0900";"24,5";"24,9";"24,4";"90,0";"90,0";"88,0";"22,8";"22,9";"22,7";"1008,6";"1008,6";"1007,7";"1,1";"349,0";"2,9";"";""
"06/10/2019";"1000";"24,9";"24,9";"24,3";"90,0";"91,0";"90,0";"23,2";"23,2";"22,7";"1009,2";"1009,2";"1008,6";"0,9";"350,0";"2,5";"119,90";""
"06/10/2019";"1100";"28,7";"28,8";"24,9";"74,0";"90,0";"74,0";"23,5";"24,1";"23,2";"1009,7";"1009,7";"1009,2";"1,1";"50,0";"3,1";"983,30";""
"06/10/2019";"1200";"30,5";"30,7";"28,6";"64,0";"75,0";"64,0";"22,9";"24,1";"22,8";"1010,5";"1010,5";"1009,7";"2,8";"70,0";"6,1";"1952,60";""
"06/10/2019";"1300";"30,9";"31,2";"30,0";"63,0";"66,0";"63,0";"23,1";"23,6";"22,6";"1011,1";"1011,2";"1010,5";"2,9";"99,0";"6,5";"2721,70";""
"06/10/2019";"1400";"32,5";"32,5";"30,5";"55,0";"65,0";"55,0";"22,2";"23,4";"21,3";"1010,8";"1011,1";"1010,8";"3,0";"72,0";"7,4";"3300,60";""
"06/10/2019";"1500";"32,9";"33,3";"31,3";"48,0";"57,0";"44,0";"20,3";"22,5";"19,0";"1010,1";"1010,8";"1010,1";"3,4";"82,0";"7,5";"3582,20";""
"06/10/2019";"1600";"33,4";"33,9";"32,2";"46,0";"50,0";"44,0";"20,4";"21,1";"19,5";"1009,0";"1010,1";"1009,0";"3,4";"82,0";"7,4";"3632,20";""
"06/10/2019";"1700";"33,7";"34,2";"32,6";"47,0";"51,0";"43,0";"20,8";"21,4";"19,7";"1007,7";"1009,0";"1007,7";"3,2";"96,0";"7,1";"3428,40";""
"06/10/2019";"1800";"34,0";"34,3";"33,0";"46,0";"48,0";"45,0";"20,7";"21,1";"19,8";"1006,5";"1007,7";"1006,5";"2,3";"100,0";"5,6";"2968,30";""
"06/10/2019";"1900";"33,6";"34,3";"33,0";"45,0";"49,0";"45,0";"20,0";"21,1";"19,9";"1006,4";"1006,7";"1006,3";"2,8";"110,0";"6,2";"2309,60";""
"06/10/2019";"2000";"31,4";"33,6";"29,7";"51,0";"61,0";"45,0";"20,0";"22,5";"19,4";"1006,6";"1007,0";"1006,4";"3,7";"141,0";"12,5";"1477,00";""
"06/10/2019";"2100";"30,2";"32,1";"30,2";"63,0";"63,0";"47,0";"22,3";"22,3";"19,3";"1006,9";"1007,1";"1006,6";"2,8";"115,0";"6,7";"526,20";""
"06/10/2019";"2200";"27,8";"30,2";"27,8";"76,0";"76,0";"63,0";"23,3";"23,4";"21,7";"1007,4";"1007,6";"1006,8";"3,3";"132,0";"8,0";"13,20";""
"06/10/2019";"2300";"28,7";"28,7";"27,6";"76,0";"79,0";"76,0";"24,1";"24,1";"23,4";"1008,4";"1008,4";"1007,4";"2,6";"106,0";"6,8";"";""
"07/10/2019";"0000";"28,5";"29,3";"28,5";"78,0";"78,0";"72,0";"24,3";"24,4";"23,8";"1009,5";"1009,5";"1008,3";"3,5";"81,0";"8,2";"";""
"07/10/2019";"0100";"28,4";"28,7";"28,4";"76,0";"78,0";"73,0";"23,7";"24,3";"23,5";"1010,6";"1010,6";"1009,5";"2,4";"43,0";"7,7";"";""
"07/10/2019";"0200";"28,3";"28,5";"28,2";"78,0";"78,0";"75,0";"24,0";"24,0";"23,5";"1010,5";"1010,7";"1010,5";"2,6";"66,0";"6,0";"";""
"07/10/2019";"0300";"27,4";"28,4";"27,3";"80,0";"80,0";"76,0";"23,6";"24,0";"23,5";"1010,3";"1010,7";"1010,3";"1,6";"13,0";"6,2";"";""
"07/10/2019";"0400";"27,2";"27,4";"27,2";"82,0";"82,0";"80,0";"23,8";"23,8";"23,6";"1009,6";"1010,3";"1009,6";"2,1";"37,0";"4,1";"";""
"07/10/2019";"0500";"26,5";"27,2";"26,4";"78,0";"82,0";"78,0";"22,4";"23,8";"22,4";"1008,9";"1009,6";"1008,8";"1,2";"49,0";"5,1";"";""
"07/10/2019";"0600";"25,2";"26,5";"24,9";"89,0";"90,0";"78,0";"23,3";"23,4";"22,2";"1008,4";"1008,9";"1008,4";"0,8";"13,0";"4,0";"";""
"07/10/2019";"0700";"25,0";"25,2";"24,8";"88,0";"90,0";"88,0";"22,9";"23,4";"22,9";"1008,4";"1008,5";"1008,3";"1,0";"10,0";"2,2";"";""
"07/10/2019";"0800";"24,5";"25,2";"24,5";"91,0";"91,0";"88,0";"22,9";"23,1";"22,7";"1008,2";"1008,4";"1008,1";"1,1";"335,0";"1,9";"";""
"07/10/2019";"0900";"24,8";"25,1";"24,5";"89,0";"91,0";"88,0";"22,8";"23,1";"22,8";"1008,8";"1008,8";"1008,2";"1,2";"344,0";"2,7";"";""
"07/10/2019";"1000";"25,1";"25,1";"24,5";"90,0";"91,0";"89,0";"23,4";"23,4";"22,8";"1009,7";"1009,7";"1008,8";"1,0";"329,0";"2,0";"81,60";""
"07/10/2019";"1100";"26,4";"26,4";"25,0";"86,0";"90,0";"86,0";"23,9";"24,0";"23,2";"1010,3";"1010,3";"1009,7";"0,9";"17,0";"1,8";"374,50";""
"07/10/2019";"1200";"29,3";"29,4";"26,4";"74,0";"87,0";"73,0";"24,2";"24,8";"23,7";"1010,7";"1010,7";"1010,3";"3,6";"68,0";"8,2";"1050,10";""
"07/10/2019";"1300";"30,4";"30,6";"29,2";"68,0";"74,0";"66,0";"23,7";"24,3";"23,1";"1011,0";"1011,1";"1010,7";"4,2";"77,0";"8,8";"2447,90";""
"07/10/2019";"1400";"31,3";"31,4";"30,3";"53,0";"68,0";"53,0";"20,6";"23,8";"20,6";"1010,6";"1011,0";"1010,6";"4,7";"85,0";"9,2";"3203,50";""
"07/10/2019";"1500";"31,9";"32,3";"31,1";"56,0";"60,0";"53,0";"22,1";"22,8";"20,9";"1010,0";"1010,6";"1010,0";"4,1";"86,0";"10,6";"3633,30";""
"07/10/2019";"1600";"31,7";"32,8";"31,2";"58,0";"60,0";"54,0";"22,4";"23,2";"21,6";"1009,0";"1010,0";"1009,0";"4,9";"81,0";"10,6";"3638,10";""
"07/10/2019";"1700";"31,9";"33,2";"31,7";"56,0";"58,0";"53,0";"22,0";"22,7";"21,7";"1007,9";"1009,0";"1007,9";"4,6";"73,0";"9,1";"3430,70";""
"07/10/2019";"1800";"32,4";"33,1";"31,8";"48,0";"57,0";"48,0";"19,9";"22,3";"19,9";"1006,9";"1007,9";"1006,9";"4,4";"73,0";"10,0";"2980,90";""
"07/10/2019";"1900";"32,0";"32,9";"31,9";"55,0";"55,0";"47,0";"21,8";"21,8";"19,9";"1006,3";"1006,9";"1006,3";"4,7";"70,0";"10,5";"2265,10";""
"07/10/2019";"2000";"31,4";"32,8";"31,2";"58,0";"60,0";"51,0";"22,2";"22,6";"20,9";"1006,2";"1006,3";"1006,2";"3,7";"75,0";"10,3";"1352,10";""
"07/10/2019";"2100";"30,3";"31,5";"30,3";"57,0";"60,0";"55,0";"20,8";"22,2";"20,7";"1006,3";"1006,4";"1006,1";"4,1";"65,0";"10,3";"329,90";""
"07/10/2019";"2200";"29,4";"30,3";"29,4";"64,0";"64,0";"57,0";"22,0";"22,0";"20,8";"1006,7";"1006,7";"1006,3";"4,5";"66,0";"9,1";"2,20";""
"07/10/2019";"2300";"28,7";"29,4";"28,7";"68,0";"69,0";"64,0";"22,2";"22,8";"22,0";"1007,4";"1007,4";"1006,7";"3,1";"57,0";"8,7";"";""
"08/10/2019";"0000";"28,3";"28,8";"28,3";"73,0";"73,0";"68,0";"23,0";"23,0";"22,2";"1008,3";"1008,3";"1007,4";"2,9";"57,0";"7,1";"";""
"08/10/2019";"0100";"28,0";"28,7";"28,0";"74,0";"74,0";"70,0";"22,9";"23,1";"22,7";"1008,8";"1008,8";"1008,3";"2,8";"47,0";"7,6";"";""
"08/10/2019";"0200";"27,5";"28,0";"27,5";"76,0";"76,0";"74,0";"23,0";"23,1";"22,9";"1009,3";"1009,3";"1008,8";"1,8";"37,0";"5,4";"";""
"08/10/2019";"0300";"27,4";"27,6";"27,3";"76,0";"77,0";"76,0";"22,9";"23,0";"22,9";"1009,1";"1009,7";"1009,1";"1,7";"48,0";"4,1";"";""
"08/10/2019";"0400";"26,6";"27,4";"26,5";"81,0";"81,0";"76,0";"23,0";"23,0";"22,7";"1008,7";"1009,1";"1008,7";"1,3";"25,0";"4,2";"";""
"08/10/2019";"0500";"26,2";"26,6";"26,2";"82,0";"82,0";"81,0";"23,0";"23,0";"22,9";"1008,3";"1008,8";"1008,3";"1,4";"4,0";"3,0";"";""
"08/10/2019";"0600";"26,1";"26,2";"26,0";"83,0";"84,0";"82,0";"23,0";"23,1";"23,0";"1007,9";"1008,3";"1007,8";"1,4";"18,0";"2,8";"";""
"08/10/2019";"0700";"26,0";"26,1";"26,0";"83,0";"83,0";"83,0";"22,9";"23,0";"22,9";"1007,7";"1008,0";"1007,7";"1,4";"28,0";"3,1";"";""
"08/10/2019";"0800";"25,6";"26,0";"25,6";"85,0";"85,0";"83,0";"22,8";"22,9";"22,8";"1007,9";"1008,0";"1007,6";"1,3";"21,0";"3,4";"";""
"08/10/2019";"0900";"25,2";"25,6";"25,2";"86,0";"86,0";"85,0";"22,8";"22,8";"22,8";"1008,1";"1008,1";"1007,9";"1,5";"28,0";"3,5";"";""
"08/10/2019";"1000";"26,0";"26,0";"25,1";"84,0";"87,0";"84,0";"23,1";"23,1";"22,7";"1008,6";"1008,6";"1008,1";"1,9";"33,0";"5,0";"145,30";""
"08/10/2019";"1100";"28,5";"28,5";"26,0";"73,0";"84,0";"73,0";"23,1";"23,3";"22,9";"1009,3";"1009,3";"1008,6";"3,1";"44,0";"6,0";"985,80";""
"08/10/2019";"1200";"29,6";"30,1";"28,4";"67,0";"73,0";"66,0";"22,8";"23,5";"22,7";"1010,0";"1010,0";"1009,3";"3,9";"68,0";"7,9";"1978,40";""
"08/10/2019";"1300";"31,1";"31,1";"29,6";"62,0";"67,0";"61,0";"22,8";"23,2";"22,3";"1010,5";"1010,5";"1010,0";"3,5";"57,0";"8,5";"2720,70";""
"08/10/2019";"1400";"32,0";"32,3";"30,7";"58,0";"62,0";"55,0";"22,9";"23,0";"21,6";"1010,0";"1010,5";"1009,9";"4,3";"105,0";"8,6";"3347,00";""
"08/10/2019";"1500";"32,5";"33,1";"31,4";"53,0";"58,0";"53,0";"21,7";"23,0";"21,6";"1009,4";"1010,0";"1009,3";"4,1";"78,0";"9,5";"3481,80";""
"08/10/2019";"1600";"32,8";"33,4";"32,1";"54,0";"56,0";"52,0";"22,1";"22,5";"21,2";"1008,3";"1009,4";"1008,3";"4,3";"66,0";"8,5";"3648,00";""
"08/10/2019";"1700";"32,8";"33,6";"32,1";"53,0";"56,0";"51,0";"22,0";"22,7";"21,4";"1007,2";"1008,3";"1007,2";"4,2";"78,0";"10,9";"3416,60";""
"08/10/2019";"1800";"32,7";"33,0";"32,2";"53,0";"56,0";"51,0";"21,8";"22,8";"21,0";"1006,2";"1007,2";"1006,2";"3,6";"77,0";"9,7";"2964,80";""
"08/10/2019";"1900";"33,0";"33,3";"32,2";"54,0";"55,0";"50,0";"22,4";"22,4";"21,4";"1005,9";"1006,2";"1005,8";"3,8";"72,0";"8,8";"2199,10";""
"08/10/2019";"2000";"31,3";"33,0";"31,1";"59,0";"62,0";"52,0";"22,5";"23,0";"21,1";"1005,8";"1006,1";"1005,8";"4,5";"90,0";"9,3";"1156,60";""
"08/10/2019";"2100";"30,3";"31,3";"30,3";"60,0";"65,0";"59,0";"21,7";"23,2";"21,6";"1006,0";"1006,0";"1005,7";"4,6";"71,0";"9,8";"342,50";""
"08/10/2019";"2200";"29,3";"30,3";"29,3";"65,0";"65,0";"60,0";"22,2";"22,2";"21,6";"1006,8";"1006,8";"1005,9";"2,6";"50,0";"9,0";"7,60";""
"08/10/2019";"2300";"28,5";"29,3";"28,5";"70,0";"70,0";"66,0";"22,4";"22,5";"22,2";"1007,4";"1007,4";"1006,8";"2,7";"43,0";"5,5";"";""
