"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/06/2020";"0400";"24,6";"25,2";"24,6";"93,0";"93,0";"92,0";"23,4";"23,8";"23,4";"1011,2";"1012,1";"1011,2";"1,2";"360,0";"3,2";"";"0,0"
"09/06/2020";"0500";"24,5";"24,7";"24,5";"93,0";"93,0";"93,0";"23,3";"23,5";"23,3";"1010,8";"1011,2";"1010,8";"0,6";"23,0";"2,3";"";"0,0"
"09/06/2020";"0600";"24,2";"24,5";"24,2";"93,0";"93,0";"93,0";"22,9";"23,3";"22,9";"1010,2";"1010,9";"1010,2";"0,7";"359,0";"2,3";"";"0,0"
"09/06/2020";"0700";"23,9";"24,2";"23,9";"94,0";"94,0";"93,0";"22,8";"23,0";"22,7";"1010,3";"1010,5";"1010,2";"0,7";"317,0";"2,1";"";"0,0"
"09/06/2020";"0800";"23,9";"24,0";"23,9";"94,0";"94,0";"94,0";"22,8";"22,9";"22,8";"1010,8";"1010,8";"1010,3";"0,9";"33,0";"2,5";"";"0,0"
"09/06/2020";"0900";"24,1";"24,1";"23,9";"94,0";"94,0";"94,0";"23,0";"23,1";"22,8";"1011,3";"1011,3";"1010,8";"0,9";"24,0";"2,5";"";"0,0"
"09/06/2020";"1000";"24,5";"24,5";"24,1";"93,0";"94,0";"93,0";"23,3";"23,3";"23,0";"1011,3";"1011,3";"1011,1";"0,9";"5,0";"2,5";"62,70";"0,0"
"09/06/2020";"1100";"25,3";"25,3";"24,5";"90,0";"93,0";"90,0";"23,6";"23,6";"23,2";"1012,0";"1012,0";"1011,3";"1,0";"12,0";"4,1";"431,20";"0,0"
"09/06/2020";"1200";"25,7";"25,7";"25,2";"87,0";"90,0";"87,0";"23,4";"23,6";"23,2";"1012,5";"1012,5";"1012,0";"1,3";"348,0";"3,3";"570,30";"0,0"
"09/06/2020";"1300";"26,7";"26,9";"25,6";"81,0";"87,0";"81,0";"23,3";"23,8";"23,1";"1012,9";"1012,9";"1012,5";"0,8";"26,0";"2,9";"790,30";"0,0"
"09/06/2020";"1400";"28,6";"28,8";"26,7";"73,0";"82,0";"72,0";"23,2";"24,2";"22,8";"1012,7";"1013,0";"1012,7";"0,9";"69,0";"2,6";"1568,90";"0,0"
"09/06/2020";"1500";"28,0";"29,3";"28,0";"75,0";"76,0";"69,0";"23,2";"23,7";"22,8";"1012,2";"1012,7";"1012,2";"2,6";"67,0";"6,5";"1951,90";"0,0"
"09/06/2020";"1600";"28,4";"29,9";"28,0";"72,0";"75,0";"68,0";"23,0";"23,8";"22,3";"1011,3";"1012,2";"1011,3";"2,9";"127,0";"6,2";"2422,60";"0,0"
"09/06/2020";"1700";"29,6";"29,8";"28,3";"67,0";"75,0";"66,0";"22,7";"23,8";"22,3";"1009,9";"1011,3";"1009,9";"2,7";"74,0";"6,4";"2763,20";"0,0"
"09/06/2020";"1800";"30,1";"30,5";"29,2";"63,0";"69,0";"59,0";"22,1";"23,4";"21,0";"1009,2";"1009,9";"1009,2";"2,8";"84,0";"6,3";"2673,70";"0,0"
"09/06/2020";"1900";"30,0";"30,2";"29,5";"65,0";"68,0";"61,0";"22,8";"23,2";"21,8";"1008,7";"1009,2";"1008,7";"2,7";"81,0";"7,5";"1991,60";"0,0"
"09/06/2020";"2000";"28,8";"30,2";"28,8";"65,0";"69,0";"63,0";"21,7";"22,8";"21,2";"1008,8";"1008,9";"1008,5";"3,0";"86,0";"7,1";"951,20";"0,0"
"09/06/2020";"2100";"28,3";"29,0";"28,3";"72,0";"72,0";"65,0";"22,6";"22,9";"21,8";"1009,1";"1009,1";"1008,7";"2,1";"78,0";"6,5";"287,10";"0,0"
"09/06/2020";"2200";"28,5";"28,5";"28,1";"66,0";"74,0";"66,0";"21,6";"23,1";"21,6";"1009,8";"1009,8";"1009,1";"2,2";"95,0";"4,7";"6,80";"0,0"
"09/06/2020";"2300";"27,5";"28,5";"27,5";"77,0";"77,0";"66,0";"23,2";"23,2";"21,7";"1010,6";"1010,6";"1009,8";"0,7";"40,0";"5,0";"";"0,0"
"10/06/2020";"0000";"26,9";"27,5";"26,9";"81,0";"81,0";"77,0";"23,3";"23,5";"23,2";"1011,3";"1011,3";"1010,6";"0,6";"36,0";"1,9";"";"0,0"
"10/06/2020";"0100";"27,1";"27,1";"26,8";"77,0";"81,0";"77,0";"22,7";"23,3";"22,6";"1011,5";"1011,5";"1011,2";"0,8";"75,0";"2,3";"";"0,0"
"10/06/2020";"0200";"26,8";"27,4";"26,8";"80,0";"80,0";"76,0";"23,0";"23,1";"22,6";"1012,1";"1012,1";"1011,5";"0,4";"58,0";"2,5";"";"0,0"
"10/06/2020";"0300";"27,1";"27,3";"26,4";"81,0";"85,0";"80,0";"23,7";"24,1";"23,0";"1011,6";"1012,1";"1011,6";"1,7";"143,0";"4,0";"";"0,0"
"10/06/2020";"0400";"26,7";"27,1";"26,7";"84,0";"84,0";"81,0";"23,8";"23,8";"23,6";"1011,2";"1011,6";"1011,2";"0,5";"139,0";"3,4";"";"0,0"
"10/06/2020";"0500";"25,5";"26,7";"25,5";"92,0";"92,0";"84,0";"24,1";"24,2";"23,5";"1010,3";"1011,2";"1010,3";"1,2";"331,0";"2,6";"";"0,0"
"10/06/2020";"0600";"25,3";"25,5";"25,2";"93,0";"93,0";"92,0";"24,0";"24,1";"24,0";"1010,0";"1010,2";"1010,0";"1,0";"311,0";"2,4";"";"0,0"
"10/06/2020";"0700";"25,1";"25,3";"25,1";"93,0";"93,0";"93,0";"23,8";"24,0";"23,8";"1009,6";"1010,0";"1009,6";"1,3";"328,0";"2,8";"";"0,0"
"10/06/2020";"0800";"24,8";"25,1";"24,8";"93,0";"93,0";"93,0";"23,5";"23,9";"23,5";"1009,8";"1009,8";"1009,6";"1,2";"311,0";"2,5";"";"0,0"
"10/06/2020";"0900";"24,5";"24,8";"24,5";"93,0";"93,0";"93,0";"23,3";"23,6";"23,3";"1010,4";"1010,4";"1009,8";"0,6";"10,0";"1,9";"";"0,0"
"10/06/2020";"1000";"24,7";"24,7";"24,3";"93,0";"93,0";"93,0";"23,5";"23,5";"23,2";"1011,0";"1011,0";"1010,4";"1,0";"328,0";"2,2";"51,30";"0,0"
"10/06/2020";"1100";"26,7";"26,7";"24,7";"84,0";"93,0";"84,0";"23,7";"23,8";"23,3";"1011,7";"1011,7";"1011,0";"1,1";"1,0";"2,7";"805,70";"0,0"
"10/06/2020";"1200";"27,6";"28,1";"26,3";"79,0";"85,0";"78,0";"23,6";"24,2";"23,1";"1012,1";"1012,1";"1011,7";"1,2";"14,0";"3,4";"1492,60";"0,0"
"10/06/2020";"1300";"28,9";"29,2";"27,5";"72,0";"80,0";"71,0";"23,4";"24,6";"23,1";"1012,5";"1012,5";"1012,1";"1,3";"36,0";"4,3";"1487,10";"0,0"
"10/06/2020";"1400";"29,5";"30,6";"28,8";"69,0";"73,0";"62,0";"23,2";"24,1";"22,3";"1012,2";"1012,5";"1012,2";"1,9";"43,0";"5,5";"2464,10";"0,0"
"10/06/2020";"1500";"29,3";"30,0";"28,7";"67,0";"74,0";"66,0";"22,7";"24,4";"22,4";"1011,6";"1012,2";"1011,6";"1,8";"21,0";"5,6";"2361,00";"0,0"
"10/06/2020";"1600";"29,4";"30,6";"29,3";"69,0";"69,0";"62,0";"23,0";"23,6";"22,0";"1010,9";"1011,6";"1010,9";"2,6";"98,0";"5,8";"2890,50";"0,0"
"10/06/2020";"1700";"28,9";"30,2";"28,8";"71,0";"73,0";"64,0";"23,1";"24,1";"22,1";"1010,2";"1010,9";"1010,2";"2,6";"126,0";"5,7";"2469,10";"0,0"
"10/06/2020";"1800";"28,4";"28,8";"28,2";"74,0";"76,0";"71,0";"23,3";"23,9";"22,8";"1009,3";"1010,2";"1009,3";"2,0";"93,0";"5,2";"891,80";"0,0"
"10/06/2020";"1900";"29,6";"30,1";"28,4";"66,0";"75,0";"62,0";"22,5";"24,0";"21,9";"1008,6";"1009,3";"1008,5";"2,7";"76,0";"5,7";"2259,30";"0,0"
"10/06/2020";"2000";"28,6";"29,8";"28,6";"73,0";"73,0";"65,0";"23,2";"23,5";"22,2";"1008,9";"1008,9";"1008,5";"3,7";"88,0";"7,0";"1395,30";"0,0"
"10/06/2020";"2100";"27,9";"28,9";"27,9";"76,0";"78,0";"73,0";"23,3";"24,1";"23,1";"1009,5";"1009,5";"1008,9";"3,7";"106,0";"8,1";"376,30";"0,0"
"10/06/2020";"2200";"27,0";"27,9";"27,0";"79,0";"79,0";"75,0";"23,1";"23,6";"22,7";"1010,1";"1010,1";"1009,4";"3,0";"86,0";"7,3";"11,20";"0,0"
"10/06/2020";"2300";"27,1";"27,2";"27,0";"77,0";"80,0";"77,0";"22,8";"23,4";"22,8";"1010,8";"1010,8";"1010,1";"2,5";"77,0";"6,9";"";"0,0"
"11/06/2020";"0000";"27,1";"27,2";"26,9";"81,0";"81,0";"77,0";"23,5";"23,5";"22,7";"1011,4";"1011,4";"1010,8";"1,9";"61,0";"5,7";"";"0,0"
"11/06/2020";"0100";"26,1";"27,1";"26,1";"86,0";"86,0";"81,0";"23,6";"23,7";"23,4";"1011,9";"1011,9";"1011,4";"0,7";"17,0";"5,3";"";"0,0"
"11/06/2020";"0200";"26,0";"26,1";"25,9";"87,0";"88,0";"86,0";"23,7";"23,8";"23,6";"1012,4";"1012,5";"1011,9";"1,4";"38,0";"3,4";"";"0,0"
"11/06/2020";"0300";"25,5";"26,0";"25,4";"89,0";"89,0";"87,0";"23,4";"23,7";"23,4";"1012,4";"1012,4";"1012,2";"1,3";"45,0";"3,2";"";"0,0"
"11/06/2020";"0400";"25,2";"25,5";"25,2";"87,0";"89,0";"85,0";"22,8";"23,4";"22,7";"1011,6";"1012,4";"1011,6";"1,3";"37,0";"5,0";"";"0,0"
"11/06/2020";"0500";"24,7";"25,2";"24,7";"89,0";"89,0";"87,0";"22,8";"23,0";"22,8";"1011,1";"1011,6";"1011,1";"1,3";"32,0";"3,3";"";"0,0"
"11/06/2020";"0600";"24,4";"24,7";"24,4";"91,0";"91,0";"89,0";"22,8";"22,9";"22,8";"1010,6";"1011,1";"1010,6";"0,8";"38,0";"3,3";"";"0,0"
"11/06/2020";"0700";"24,5";"24,6";"24,4";"91,0";"91,0";"91,0";"23,0";"23,0";"22,8";"1010,3";"1010,7";"1010,3";"0,6";"30,0";"2,5";"";"0,0"
"11/06/2020";"0800";"24,2";"24,5";"24,2";"92,0";"92,0";"91,0";"22,9";"23,0";"22,9";"1010,5";"1010,5";"1010,2";"0,8";"40,0";"1,7";"";"0,0"
"11/06/2020";"0900";"24,2";"24,3";"24,2";"92,0";"93,0";"92,0";"22,8";"23,0";"22,8";"1011,2";"1011,2";"1010,5";"1,4";"40,0";"2,8";"";"0,0"
"11/06/2020";"1000";"24,4";"24,5";"24,1";"92,0";"92,0";"91,0";"23,1";"23,1";"22,8";"1011,7";"1011,7";"1011,2";"1,0";"38,0";"4,1";"78,00";"0,4"
"11/06/2020";"1100";"25,4";"25,5";"24,4";"91,0";"93,0";"91,0";"23,8";"24,0";"23,1";"1011,9";"1011,9";"1011,6";"1,6";"48,0";"2,8";"330,80";"0,0"
"11/06/2020";"1200";"28,2";"28,3";"25,4";"73,0";"91,0";"72,0";"22,9";"24,7";"22,6";"1012,5";"1012,5";"1011,9";"3,0";"75,0";"6,0";"1454,80";"0,0"
"11/06/2020";"1300";"28,5";"28,5";"27,8";"75,0";"78,0";"73,0";"23,7";"24,0";"22,7";"1012,9";"1013,0";"1012,5";"2,4";"81,0";"6,0";"1628,90";"0,0"
"11/06/2020";"1400";"29,5";"29,9";"28,2";"68,0";"76,0";"66,0";"23,0";"24,0";"22,5";"1012,7";"1012,9";"1012,7";"2,7";"58,0";"5,8";"2496,40";"0,0"
"11/06/2020";"1500";"30,3";"30,4";"29,5";"65,0";"70,0";"64,0";"22,9";"23,7";"22,3";"1012,1";"1012,7";"1012,1";"2,7";"91,0";"6,1";"3183,20";"0,0"
"11/06/2020";"1600";"30,9";"31,0";"29,8";"64,0";"70,0";"62,0";"23,4";"24,3";"22,5";"1011,2";"1012,1";"1011,2";"2,5";"79,0";"6,2";"3238,20";"0,0"
"11/06/2020";"1700";"31,1";"31,7";"30,4";"59,0";"65,0";"56,0";"22,2";"23,6";"21,7";"1009,5";"1011,2";"1009,5";"2,7";"91,0";"6,5";"3149,40";"0,0"
"11/06/2020";"1800";"30,6";"31,5";"30,1";"59,0";"69,0";"58,0";"21,8";"24,1";"21,8";"1008,6";"1009,5";"1008,6";"3,9";"85,0";"8,3";"3038,80";"0,0"
"11/06/2020";"1900";"29,6";"30,9";"29,3";"65,0";"65,0";"57,0";"22,4";"22,4";"21,1";"1008,2";"1008,6";"1008,2";"2,9";"74,0";"8,0";"1882,10";"0,0"
"11/06/2020";"2000";"29,2";"29,8";"28,9";"66,0";"71,0";"63,0";"22,2";"23,5";"21,7";"1008,7";"1008,8";"1008,1";"3,1";"91,0";"6,9";"1240,80";"0,0"
"11/06/2020";"2100";"28,6";"29,6";"28,5";"70,0";"70,0";"64,0";"22,7";"22,7";"21,8";"1009,1";"1009,1";"1008,5";"2,4";"68,0";"6,3";"621,80";"0,0"
"11/06/2020";"2200";"28,0";"28,6";"27,7";"74,0";"75,0";"70,0";"23,1";"23,1";"22,5";"1009,6";"1009,6";"1009,0";"1,5";"70,0";"5,1";"20,20";"0,0"
"11/06/2020";"2300";"27,3";"28,0";"27,3";"78,0";"78,0";"74,0";"23,0";"23,2";"23,0";"1010,0";"1010,0";"1009,6";"1,0";"39,0";"4,0";"";"0,0"
"12/06/2020";"0000";"27,2";"27,3";"27,0";"79,0";"80,0";"78,0";"23,3";"23,4";"22,9";"1011,1";"1011,1";"1010,0";"1,6";"54,0";"3,0";"";"0,0"
"12/06/2020";"0100";"26,7";"27,2";"26,7";"83,0";"83,0";"79,0";"23,6";"23,6";"23,3";"1011,6";"1011,6";"1011,1";"1,7";"48,0";"3,2";"";"0,0"
"12/06/2020";"0200";"26,4";"27,2";"26,4";"87,0";"87,0";"82,0";"24,1";"24,1";"23,5";"1012,0";"1012,1";"1011,5";"0,7";"27,0";"3,4";"";"0,2"
"12/06/2020";"0300";"26,0";"26,4";"26,0";"90,0";"90,0";"87,0";"24,3";"24,4";"24,1";"1011,8";"1012,1";"1011,8";"0,3";"21,0";"1,8";"";"0,0"
"12/06/2020";"0400";"26,0";"26,4";"26,0";"89,0";"91,0";"88,0";"24,1";"24,6";"24,0";"1011,1";"1011,8";"1011,1";"1,3";"346,0";"2,6";"";"0,0"
"12/06/2020";"0500";"25,3";"26,0";"25,3";"91,0";"91,0";"89,0";"23,7";"24,1";"23,7";"1010,2";"1011,1";"1010,2";"1,0";"340,0";"3,3";"";"0,0"
"12/06/2020";"0600";"24,9";"25,3";"24,9";"93,0";"93,0";"91,0";"23,6";"23,7";"23,6";"1009,6";"1010,2";"1009,6";"1,3";"324,0";"2,1";"";"0,0"
"12/06/2020";"0700";"24,9";"25,0";"24,8";"93,0";"93,0";"93,0";"23,7";"23,8";"23,6";"1009,7";"1009,7";"1009,5";"0,5";"7,0";"2,1";"";"0,2"
"12/06/2020";"0800";"25,0";"25,0";"24,8";"94,0";"94,0";"93,0";"23,9";"23,9";"23,6";"1010,0";"1010,1";"1009,7";"0,4";"36,0";"1,4";"";"1,6"
"12/06/2020";"0900";"24,9";"25,0";"24,8";"94,0";"94,0";"94,0";"23,9";"23,9";"23,7";"1010,2";"1010,2";"1009,8";"1,2";"329,0";"1,9";"";"1,2"
"12/06/2020";"1000";"24,5";"24,9";"24,5";"95,0";"95,0";"94,0";"23,6";"23,9";"23,5";"1010,5";"1010,5";"1010,2";"0,7";"348,0";"2,9";"39,30";"0,0"
"12/06/2020";"1100";"24,9";"25,0";"24,5";"94,0";"95,0";"94,0";"24,0";"24,1";"23,6";"1011,3";"1011,4";"1010,5";"0,7";"223,0";"1,9";"229,20";"0,6"
"12/06/2020";"1200";"25,8";"25,8";"24,9";"93,0";"94,0";"93,0";"24,6";"24,7";"24,0";"1011,5";"1011,6";"1011,3";"1,9";"339,0";"3,5";"953,40";"4,6"
"12/06/2020";"1300";"27,7";"27,8";"25,8";"83,0";"94,0";"82,0";"24,5";"25,5";"24,2";"1011,7";"1011,7";"1011,5";"1,1";"14,0";"3,5";"1258,30";"0,0"
"12/06/2020";"1400";"29,0";"29,4";"27,6";"74,0";"83,0";"73,0";"23,9";"25,1";"23,1";"1011,6";"1011,8";"1011,6";"1,3";"109,0";"3,8";"1848,60";"0,0"
"12/06/2020";"1500";"28,8";"30,0";"28,8";"72,0";"75,0";"68,0";"23,3";"24,5";"22,8";"1010,8";"1011,5";"1010,8";"2,0";"124,0";"5,0";"2639,90";"0,0"
"12/06/2020";"1600";"30,2";"30,6";"28,8";"65,0";"75,0";"64,0";"23,0";"24,5";"22,7";"1009,8";"1010,7";"1009,8";"2,2";"79,0";"4,7";"2922,40";"0,0"
"12/06/2020";"1700";"31,2";"31,5";"30,2";"63,0";"68,0";"60,0";"23,2";"24,3";"22,2";"1008,2";"1009,8";"1008,2";"1,5";"68,0";"4,5";"3105,10";"0,0"
"12/06/2020";"1800";"31,5";"31,9";"30,8";"58,0";"63,0";"56,0";"22,1";"23,6";"21,6";"1007,5";"1008,2";"1007,5";"2,3";"69,0";"5,3";"2756,20";"0,0"
"12/06/2020";"1900";"27,1";"31,9";"27,1";"75,0";"75,0";"55,0";"22,3";"22,8";"21,4";"1007,8";"1007,9";"1007,3";"4,2";"125,0";"10,9";"1692,10";"0,0"
"12/06/2020";"2000";"27,9";"28,5";"26,8";"74,0";"79,0";"69,0";"22,9";"23,6";"22,0";"1008,5";"1008,5";"1007,5";"3,3";"126,0";"8,0";"600,00";"0,0"
"12/06/2020";"2100";"27,4";"27,9";"27,3";"78,0";"79,0";"72,0";"23,2";"23,5";"22,4";"1008,5";"1008,8";"1008,5";"2,6";"114,0";"7,0";"153,90";"0,0"
"12/06/2020";"2200";"27,0";"27,4";"27,0";"80,0";"80,0";"77,0";"23,1";"23,2";"23,0";"1009,4";"1009,4";"1008,5";"1,6";"118,0";"5,5";"12,50";"0,0"
"12/06/2020";"2300";"26,9";"27,0";"26,8";"82,0";"82,0";"80,0";"23,6";"23,6";"23,1";"1010,1";"1010,1";"1009,4";"1,7";"133,0";"3,9";"";"0,0"
"13/06/2020";"0000";"27,0";"27,0";"26,9";"82,0";"82,0";"81,0";"23,5";"23,6";"23,4";"1010,6";"1010,6";"1010,1";"1,2";"109,0";"3,9";"";"0,0"
"13/06/2020";"0100";"26,5";"27,0";"26,5";"85,0";"85,0";"82,0";"23,9";"23,9";"23,5";"1010,8";"1010,9";"1010,6";"0,6";"140,0";"2,6";"";"0,0"
"13/06/2020";"0200";"26,5";"26,6";"26,3";"87,0";"87,0";"85,0";"24,1";"24,2";"23,9";"1011,3";"1011,4";"1010,8";"1,3";"149,0";"2,3";"";"0,0"
"13/06/2020";"0300";"26,3";"26,5";"26,2";"86,0";"87,0";"85,0";"23,8";"24,1";"23,7";"1011,4";"1011,6";"1011,3";"1,8";"162,0";"3,1";"";"0,0"
"13/06/2020";"0400";"25,7";"26,3";"25,7";"90,0";"90,0";"86,0";"24,0";"24,0";"23,6";"1010,8";"1011,4";"1010,8";"0,4";"284,0";"3,1";"";"1,0"
"13/06/2020";"0500";"25,5";"25,7";"25,5";"93,0";"93,0";"90,0";"24,3";"24,3";"24,0";"1009,9";"1010,8";"1009,9";"0,7";"238,0";"1,8";"";"0,4"
"13/06/2020";"0600";"25,3";"25,5";"25,3";"94,0";"94,0";"93,0";"24,2";"24,4";"24,2";"1009,3";"1009,9";"1009,3";"0,5";"224,0";"1,5";"";"0,2"
"13/06/2020";"0700";"25,1";"25,3";"25,1";"94,0";"94,0";"94,0";"24,1";"24,2";"24,1";"1009,1";"1009,4";"1009,1";"0,8";"265,0";"1,5";"";"0,0"
"13/06/2020";"0800";"24,8";"25,1";"24,8";"94,0";"95,0";"94,0";"23,9";"24,1";"23,9";"1009,4";"1009,4";"1009,0";"0,9";"231,0";"1,9";"";"0,0"
"13/06/2020";"0900";"24,7";"24,8";"24,6";"95,0";"95,0";"94,0";"23,9";"23,9";"23,7";"1010,2";"1010,2";"1009,4";"0,7";"295,0";"1,5";"";"0,0"
"13/06/2020";"1000";"24,9";"24,9";"24,6";"95,0";"95,0";"95,0";"24,1";"24,1";"23,7";"1010,6";"1010,6";"1010,2";"0,8";"292,0";"1,6";"58,00";"0,0"
"13/06/2020";"1100";"26,0";"26,1";"24,8";"94,0";"95,0";"94,0";"25,0";"25,1";"24,0";"1010,9";"1010,9";"1010,6";"1,4";"245,0";"2,5";"607,20";"0,0"
"13/06/2020";"1200";"28,1";"28,7";"26,0";"81,0";"94,0";"81,0";"24,6";"26,0";"24,5";"1011,5";"1011,5";"1010,9";"1,0";"195,0";"2,5";"1416,10";"0,0"
"13/06/2020";"1300";"28,9";"29,4";"27,7";"73,0";"83,0";"72,0";"23,6";"25,3";"23,1";"1011,8";"1011,8";"1011,5";"2,3";"153,0";"4,5";"2228,50";"0,0"
"13/06/2020";"1400";"29,4";"29,8";"28,6";"72,0";"76,0";"70,0";"23,7";"24,1";"23,1";"1011,6";"1011,8";"1011,6";"1,4";"123,0";"4,5";"2015,20";"0,0"
"13/06/2020";"1500";"30,6";"30,8";"29,4";"66,0";"72,0";"65,0";"23,6";"24,5";"23,1";"1010,8";"1011,7";"1010,8";"2,0";"99,0";"6,6";"2934,40";"0,0"
"13/06/2020";"1600";"30,4";"31,1";"30,1";"66,0";"70,0";"64,0";"23,4";"24,8";"23,1";"1010,0";"1010,8";"1010,0";"2,8";"154,0";"5,5";"2883,20";"0,0"
"13/06/2020";"1700";"31,1";"31,4";"29,9";"62,0";"69,0";"62,0";"23,0";"24,3";"23,0";"1008,7";"1010,0";"1008,7";"2,0";"103,0";"5,5";"2515,40";"0,0"
"13/06/2020";"1800";"30,8";"32,4";"30,4";"64,0";"66,0";"59,0";"23,1";"24,4";"22,5";"1008,1";"1008,7";"1008,0";"2,4";"111,0";"4,8";"2055,60";"0,0"
"13/06/2020";"1900";"25,1";"30,8";"24,0";"93,0";"94,0";"64,0";"24,0";"24,1";"22,8";"1008,1";"1009,2";"1008,1";"1,2";"144,0";"12,4";"239,60";"16,8"
"13/06/2020";"2000";"27,2";"27,2";"25,1";"86,0";"93,0";"86,0";"24,6";"25,1";"23,8";"1008,9";"1009,0";"1008,1";"2,2";"126,0";"4,4";"412,80";"0,0"
"13/06/2020";"2100";"25,9";"27,3";"25,9";"87,0";"87,0";"83,0";"23,7";"24,7";"23,6";"1010,5";"1010,5";"1008,9";"2,5";"136,0";"8,0";"112,80";"0,4"
"13/06/2020";"2200";"25,6";"25,9";"25,5";"92,0";"92,0";"87,0";"24,2";"24,3";"23,6";"1010,3";"1010,7";"1010,3";"0,8";"322,0";"5,2";"0,20";"1,2"
"13/06/2020";"2300";"25,5";"25,6";"25,4";"93,0";"93,0";"92,0";"24,4";"24,4";"24,1";"1011,2";"1011,2";"1010,3";"0,7";"130,0";"2,1";"";"0,0"
"14/06/2020";"0000";"25,6";"25,7";"25,4";"94,0";"94,0";"93,0";"24,5";"24,5";"24,3";"1012,2";"1012,2";"1011,2";"0,6";"32,0";"1,4";"";"0,0"
"14/06/2020";"0100";"25,4";"25,6";"25,4";"94,0";"94,0";"94,0";"24,3";"24,5";"24,3";"1012,2";"1012,2";"1012,1";"0,6";"22,0";"1,8";"";"0,0"
"14/06/2020";"0200";"25,6";"25,6";"25,4";"94,0";"94,0";"94,0";"24,6";"24,6";"24,3";"1012,4";"1012,6";"1012,2";"1,0";"345,0";"1,9";"";"0,0"
"14/06/2020";"0300";"25,3";"25,6";"25,3";"94,0";"94,0";"94,0";"24,3";"24,6";"24,2";"1012,0";"1012,5";"1012,0";"0,7";"356,0";"2,0";"";"0,0"
"14/06/2020";"0400";"25,1";"25,3";"25,1";"94,0";"94,0";"94,0";"24,1";"24,3";"24,1";"1011,7";"1012,1";"1011,7";"0,3";"38,0";"1,6";"";"0,0"
"14/06/2020";"0500";"25,0";"25,2";"25,0";"94,0";"94,0";"94,0";"24,1";"24,2";"24,1";"1010,8";"1011,7";"1010,8";"0,8";"271,0";"1,5";"";"0,0"
"14/06/2020";"0600";"24,8";"25,0";"24,8";"95,0";"95,0";"94,0";"23,9";"24,1";"23,9";"1010,4";"1010,8";"1010,4";"1,5";"316,0";"2,6";"";"0,0"
"14/06/2020";"0700";"24,7";"24,9";"24,7";"95,0";"95,0";"95,0";"23,8";"24,0";"23,8";"1010,8";"1010,8";"1010,4";"1,5";"333,0";"2,8";"";"0,0"
"14/06/2020";"0800";"24,5";"24,7";"24,5";"95,0";"95,0";"95,0";"23,6";"23,8";"23,6";"1010,2";"1010,8";"1010,2";"1,7";"318,0";"3,5";"";"0,0"
"14/06/2020";"0900";"24,3";"24,5";"24,3";"95,0";"95,0";"95,0";"23,4";"23,7";"23,4";"1010,7";"1010,7";"1010,1";"1,6";"340,0";"3,5";"";"0,0"
"14/06/2020";"1000";"24,3";"24,3";"24,2";"95,0";"95,0";"94,0";"23,3";"23,4";"23,3";"1011,5";"1011,5";"1010,7";"1,1";"355,0";"3,3";"26,10";"0,0"
"14/06/2020";"1100";"24,8";"24,8";"24,2";"93,0";"95,0";"93,0";"23,7";"23,7";"23,3";"1012,0";"1012,0";"1011,5";"1,2";"349,0";"3,0";"283,30";"0,0"
"14/06/2020";"1200";"26,4";"26,7";"24,8";"86,0";"94,0";"85,0";"23,9";"24,5";"23,7";"1012,7";"1012,7";"1012,0";"2,1";"348,0";"4,6";"1204,90";"0,0"
"14/06/2020";"1300";"27,5";"27,5";"26,2";"82,0";"87,0";"82,0";"24,2";"24,4";"23,6";"1012,9";"1013,0";"1012,7";"1,7";"352,0";"4,3";"1310,80";"0,0"
"14/06/2020";"1400";"28,9";"29,1";"27,4";"75,0";"83,0";"75,0";"23,9";"24,6";"23,7";"1012,4";"1012,9";"1012,4";"1,7";"360,0";"4,4";"1921,20";"0,0"
"14/06/2020";"1500";"30,1";"30,1";"28,8";"70,0";"76,0";"68,0";"24,0";"24,6";"23,2";"1011,9";"1012,4";"1011,9";"1,6";"65,0";"3,7";"2014,40";"0,0"
"14/06/2020";"1600";"30,4";"30,9";"29,9";"66,0";"72,0";"63,0";"23,4";"24,8";"22,6";"1011,1";"1011,9";"1011,1";"1,5";"64,0";"4,9";"2290,00";"0,0"
"14/06/2020";"1700";"31,0";"31,3";"29,9";"64,0";"68,0";"62,0";"23,3";"23,9";"22,6";"1010,2";"1011,1";"1010,2";"1,9";"98,0";"4,6";"2495,10";"0,0"
"14/06/2020";"1800";"31,5";"32,3";"29,7";"59,0";"71,0";"58,0";"22,6";"24,3";"22,1";"1009,3";"1010,2";"1009,3";"1,2";"121,0";"7,0";"2960,40";"0,0"
"14/06/2020";"1900";"30,9";"31,8";"30,6";"62,0";"62,0";"53,0";"22,8";"22,9";"20,8";"1008,9";"1009,3";"1008,9";"1,9";"145,0";"4,5";"2006,30";"0,0"
"14/06/2020";"2000";"30,3";"31,1";"30,2";"64,0";"65,0";"59,0";"22,6";"23,0";"22,0";"1009,1";"1009,1";"1008,8";"2,4";"140,0";"4,4";"1303,30";"0,0"
